Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 00:44:36,Back,Tommy Paul,1.26,23.34,10795,
06/04/2022 00:42:49,Lay,Tommy Paul,1.36,21.62,10793,
06/04/2022 00:34:32,Back,Tommy Paul,1.29,20.82,10789,
06/04/2022 00:32:48,Lay,Tommy Paul,1.41,19.05,10788,
06/04/2022 00:30:25,Back,Tommy Paul,1.28,25,10787,
06/04/2022 00:21:00,Lay,Tommy Paul,1.32,24.24,10783,
05/04/2022 23:58:24,Lay,Peter Gojowczyk,1.71,0.28,10777,
05/04/2022 23:49:55,Back,Peter Gojowczyk,1.75,24.52,10770,
05/04/2022 23:45:02,Lay,Peter Gojowczyk,1.22,34.78,10767,
05/04/2022 23:38:11,Back,Peter Gojowczyk,1.17,28.21,10764,
05/04/2022 23:36:05,Lay,Peter Gojowczyk,1.32,25,10763,
05/04/2022 23:07:30,Back,Tommy Paul,1.18,32.59,10751,
05/04/2022 23:04:34,Lay,Tommy Paul,1.25,30.77,10748,
05/04/2022 23:00:23,Back,Tommy Paul,1.17,35.33,10744,
05/04/2022 22:58:16,Lay,Tommy Paul,1.24,33.33,10743,
05/04/2022 22:30:14,Back,Tommy Paul,1.15,41.39,10717,
05/04/2022 22:27:17,Lay,Tommy Paul,1.19,40,10712,
