Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 04:31:47,Lay,Frances Tiafoe,1.3,0.2,10880,
06/04/2022 04:22:20,Back,Frances Tiafoe,1.28,26.42,10878,
06/04/2022 04:15:00,Lay,Frances Tiafoe,1.3,25.81,10877,
06/04/2022 04:10:11,Back,Frances Tiafoe,1.26,25.99,10876,
06/04/2022 04:05:37,Lay,Frances Tiafoe,1.31,25,10875,
06/04/2022 04:04:13,Back,Frances Tiafoe,1.24,27.96,10874,
06/04/2022 04:00:14,Lay,Frances Tiafoe,1.3,26.67,10873,
06/04/2022 03:55:44,Back,Frances Tiafoe,1.22,29.98,10871,
06/04/2022 03:51:01,Lay,Frances Tiafoe,1.28,28.57,10870,
06/04/2022 03:46:20,Back,Frances Tiafoe,1.74,9.71,10867,
06/04/2022 03:41:37,Lay,Frances Tiafoe,1.86,9.2,10865,
06/04/2022 03:39:25,Back,Frances Tiafoe,1.7,10.36,10864,
06/04/2022 03:34:31,Lay,Frances Tiafoe,1.85,9.41,10861,
06/04/2022 03:30:03,Back,Frances Tiafoe,1.73,10.74,10858,
06/04/2022 03:21:49,Lay,Frances Tiafoe,1.74,10.67,10856,
06/04/2022 03:20:00,Back,Frances Tiafoe,1.6,12.27,10855,
06/04/2022 03:17:04,Lay,Frances Tiafoe,1.67,11.76,10853,
