Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 21:14:49,Back,Dayana Yastremska,1.17,29.4,11171,
06/04/2022 21:06:47,Lay,Dayana Yastremska,1.29,26.67,11163,
06/04/2022 21:03:52,Back,Dayana Yastremska,1.14,28.73,11159,
06/04/2022 21:00:12,Lay,Dayana Yastremska,1.31,25,11157,
06/04/2022 20:56:50,Back,Dayana Yastremska,1.46,14.68,11155,
06/04/2022 20:49:31,Lay,Dayana Yastremska,1.58,13.56,11151,
06/04/2022 20:47:12,Back,Dayana Yastremska,1.42,26.29,11147,
06/04/2022 20:42:20,Lay,Dayana Yastremska,1.26,29.63,11143,
06/04/2022 20:39:56,Back,Dayana Yastremska,1.36,31.2,11141,
06/04/2022 20:36:00,Lay,Dayana Yastremska,1.22,34.78,11137,
06/04/2022 20:33:18,Back,Dayana Yastremska,1.14,41.75,11132,
06/04/2022 20:29:59,Lay,Dayana Yastremska,1.19,40,11127,
06/04/2022 20:25:47,Back,Dayana Yastremska,1.13,42.13,11123,
06/04/2022 20:23:56,Lay,Dayana Yastremska,1.19,40,11120,
06/04/2022 20:19:42,Back,Dayana Yastremska,1.31,18.7,11116,
06/04/2022 20:16:36,Lay,Dayana Yastremska,1.47,16.67,11110,
06/04/2022 20:11:47,Back,Dayana Yastremska,1.64,10.49,11106,
06/04/2022 20:07:24,Lay,Dayana Yastremska,1.85,9.3,11100,
06/04/2022 20:07:24,Back,Sara Errani,2.16,7.6,11099,
06/04/2022 20:03:24,Back,Dayana Yastremska,2.06,8.74,11097,
06/04/2022 20:03:24,Lay,Sara Errani,1.93,8.51,11096,
06/04/2022 19:58:42,Lay,Dayana Yastremska,1.8,10,11092,
