Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 19:19:34,Back,Emma Raducanu,1.1,40,10276,
23/05/2022 19:13:50,Lay,Emma Raducanu,1.21,36.36,10271,
23/05/2022 19:07:07,Back,Emma Raducanu,1.46,13.05,10268,
23/05/2022 18:59:48,Lay,Emma Raducanu,1.69,11.27,10263,
23/05/2022 18:56:49,Back,Emma Raducanu,1.36,15.68,10259,
23/05/2022 18:52:38,Lay,Emma Raducanu,1.6,13.33,10254,
23/05/2022 18:52:38,Back,Linda Noskova,2.66,6.54,10253,
23/05/2022 18:44:03,Lay,Linda Noskova,1.85,9.41,10245,
23/05/2022 18:38:40,Back,Linda Noskova,1.51,10.86,10237,
23/05/2022 18:33:59,Lay,Linda Noskova,1.88,8.89,10234,
23/05/2022 18:30:57,Back,Linda Noskova,1.5,32.21,10231,
23/05/2022 18:26:16,Lay,Linda Noskova,1.2,40,10229,
23/05/2022 18:23:18,Back,Linda Noskova,1.5,12.74,10226,
23/05/2022 18:19:14,Lay,Linda Noskova,1.72,11.11,10223,
23/05/2022 18:14:42,Back,Linda Noskova,1.54,21.96,10220,
23/05/2022 18:10:17,Lay,Linda Noskova,1.31,25.81,10215,
23/05/2022 18:06:08,Back,Linda Noskova,1.53,12.22,10211,
23/05/2022 18:02:28,Back,Emma Raducanu,2.36,7.11,10209,
23/05/2022 18:02:28,Lay,Linda Noskova,1.73,10.81,10208,
23/05/2022 17:41:21,Lay,Emma Raducanu,1.91,8.79,10194,
23/05/2022 17:38:06,Back,Emma Raducanu,1.61,9.84,10191,
23/05/2022 17:33:32,Lay,Emma Raducanu,1.91,8.7,10189,
23/05/2022 17:31:35,Back,Emma Raducanu,1.52,25.82,10187,
23/05/2022 17:19:43,Lay,Emma Raducanu,1.25,30.77,10184,
23/05/2022 17:15:32,Back,Emma Raducanu,1.19,28.91,10182,
23/05/2022 17:11:07,Lay,Emma Raducanu,1.29,26.67,10178,
23/05/2022 17:07:34,Back,Emma Raducanu,1.47,24.02,10175,
23/05/2022 17:01:11,Lay,Emma Raducanu,1.28,27.59,10171,
23/05/2022 16:55:10,Back,Emma Raducanu,1.22,26.23,10165,
23/05/2022 16:52:13,Lay,Emma Raducanu,1.32,24.24,10164,
