Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 11:56:10,Back,Bianca Andreescu,1.08,63.82,10097,
23/05/2022 11:50:45,Lay,Bianca Andreescu,1.12,61.54,10095,
23/05/2022 11:34:54,Back,Ysaline Bonaventure,3.1,5.48,10086,
23/05/2022 11:30:01,Lay,Ysaline Bonaventure,1.89,8.99,10085,
23/05/2022 11:25:32,Back,Ysaline Bonaventure,1.47,11.05,10083,
23/05/2022 11:23:20,Lay,Ysaline Bonaventure,1.95,8.33,10081,
23/05/2022 11:08:54,Back,Ysaline Bonaventure,1.66,17.71,10071,
23/05/2022 11:06:10,Lay,Ysaline Bonaventure,1.36,21.62,10069,
23/05/2022 11:02:05,Back,Ysaline Bonaventure,1.78,15.2,10062,
23/05/2022 10:57:18,Lay,Ysaline Bonaventure,1.42,19.05,10058,
23/05/2022 10:49:32,Back,Bianca Andreescu,1.82,12.39,10051,
23/05/2022 10:43:41,Lay,Bianca Andreescu,1.55,14.55,10046,
23/05/2022 10:39:01,Back,Bianca Andreescu,1.34,19.11,10037,
23/05/2022 10:36:04,Lay,Bianca Andreescu,1.44,17.78,10032,
23/05/2022 10:32:23,Back,Bianca Andreescu,1.28,44.92,10024,
23/05/2022 10:28:24,Lay,Bianca Andreescu,1.15,50,10017,
