Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 15:01:28,Back,Victoria Azarenka,1.11,39.64,10132,
23/05/2022 14:54:55,Lay,Victoria Azarenka,1.21,36.36,10128,
23/05/2022 14:51:38,Back,Victoria Azarenka,1.11,41.18,10126,
23/05/2022 14:47:30,Lay,Victoria Azarenka,1.2,38.1,10125,
23/05/2022 14:47:30,Back,Ana Bogdan,6,7.07,10124,
23/05/2022 14:30:30,Lay,Ana Bogdan,1.22,34.78,10115,
23/05/2022 11:59:03,Back,Ana Bogdan,1.66,10,10098,
23/05/2022 11:50:27,Lay,Ana Bogdan,1.93,8.6,10094,
23/05/2022 11:50:27,Back,Victoria Azarenka,2.08,9.27,10093,
23/05/2022 11:47:18,Lay,Victoria Azarenka,1.71,11.27,10092,
23/05/2022 11:47:18,Back,Ana Bogdan,2.4,7,10091,
23/05/2022 11:43:06,Lay,Ana Bogdan,1.89,8.89,10090,
23/05/2022 11:40:30,Back,Ana Bogdan,1.64,10.3,10089,
23/05/2022 11:36:29,Lay,Ana Bogdan,1.9,8.89,10088,
23/05/2022 11:13:48,Back,Victoria Azarenka,1.47,26.99,10075,
23/05/2022 11:09:04,Lay,Victoria Azarenka,1.24,32,10072,
23/05/2022 11:03:09,Back,Victoria Azarenka,1.45,31.79,10064,
23/05/2022 10:57:48,Lay,Victoria Azarenka,1.21,38.1,10059,
23/05/2022 10:54:26,Back,Victoria Azarenka,1.14,64.92,10055,
23/05/2022 10:50:11,Lay,Victoria Azarenka,1.11,66.67,10052,
23/05/2022 10:44:16,Back,Victoria Azarenka,1.16,59.42,10047,
23/05/2022 10:39:16,Lay,Victoria Azarenka,1.12,61.54,10038,
23/05/2022 10:35:45,Back,Victoria Azarenka,1.17,32.87,10029,
23/05/2022 10:30:53,Lay,Victoria Azarenka,1.25,30.77,10020,
23/05/2022 10:27:45,Back,Victoria Azarenka,1.37,18.69,10016,
23/05/2022 10:21:21,Lay,Victoria Azarenka,1.44,17.78,10008,
