5/10/2022 09:38:06: [G_Auto 2] :  Store Text Value (Shared) for Evan Zhu: info = marketName: Zhu v Istomin - Match Odds; runnerA: Evan Zhu; runnerB: Denis Istomin 
5/10/2022 09:38:06: [G_Auto 2] :  Store Value (Shared) for market: aId = 10896515
5/10/2022 09:38:06: [G_Auto 2] :  Store Value (Shared) for market: bId = 2765780
5/10/2022 13:02:41:  Guardian has detected that the market is in-play
5/10/2022 13:02:41:  Guardian has detected that the market is suspended
5/10/2022 13:03:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.2; bBsp: 1.82; volume: 1830.61 
5/10/2022 13:03:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.2; bBsp: 1.82; volume: 1830.61 
5/10/2022 13:03:03:  Guardian has detected that the market is now unsuspended
5/10/2022 13:33:19: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/10/2022 14:15:22: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.12
5/10/2022 14:15:22: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.88
5/10/2022 14:47:09:  Guardian has detected that the market is suspended
