5/12/2022 09:57:45: [G_Auto 2] :  Store Text Value (Shared) for Aryna Sabalenka: info = marketName: Sabalenka v Pegula - Match Odds; runnerA: Aryna Sabalenka; runnerB: Jessica Pegula 
5/12/2022 09:57:45: [G_Auto 2] :  Store Value (Shared) for market: aId = 9628840
5/12/2022 09:57:45: [G_Auto 2] :  Store Value (Shared) for market: bId = 6215852
5/12/2022 11:08:48:  Guardian has detected that the market is in-play
5/12/2022 11:08:48:  Guardian has detected that the market is suspended
5/12/2022 11:09:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.63; bBsp: 2.7; volume: 36944.39 
5/12/2022 11:09:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.63; bBsp: 2.7; volume: 36944.39 
5/12/2022 11:09:05:  Guardian has detected that the market is now unsuspended
5/12/2022 11:33:52: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/12/2022 11:34:09: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.14
5/12/2022 11:34:09: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8
5/12/2022 12:15:57:  Guardian has detected that the market is suspended
