Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 21:46:49,Back,Iga Swiatek,1.08,59.79,10203,
28/03/2022 21:43:32,Lay,Iga Swiatek,1.13,57.14,10201,
28/03/2022 21:29:32,Back,Iga Swiatek,1.14,43.58,10197,
28/03/2022 21:20:47,Lay,Iga Swiatek,1.18,42.11,10194,
28/03/2022 21:16:35,Back,Iga Swiatek,1.33,19.41,10193,
28/03/2022 21:09:47,Lay,Iga Swiatek,1.42,18.18,10190,
28/03/2022 21:02:01,Back,Iga Swiatek,1.33,19.77,10186,
28/03/2022 20:56:36,Lay,Iga Swiatek,1.38,19.05,10183,
28/03/2022 20:53:14,Back,Iga Swiatek,1.25,24.69,10180,
28/03/2022 20:50:09,Lay,Iga Swiatek,1.35,22.86,10178,
