Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 15:35:44,Back,Elisabetta Cocciaretto,1.18,31.89,10017,
28/03/2022 15:33:10,Lay,Elisabetta Cocciaretto,1.27,29.63,10016,
28/03/2022 15:17:34,Back,Elisabetta Cocciaretto,1.48,12.36,10015,
28/03/2022 15:11:19,Lay,Elisabetta Cocciaretto,1.76,10.39,10014,
28/03/2022 15:06:04,Back,Elisabetta Cocciaretto,1.48,12.25,10013,
28/03/2022 15:03:21,Lay,Elisabetta Cocciaretto,1.79,10.13,10012,
28/03/2022 14:58:38,Back,Elisabetta Cocciaretto,1.55,20.64,10010,
28/03/2022 14:56:14,Lay,Elisabetta Cocciaretto,1.32,24.24,10009,
28/03/2022 14:52:14,Back,Elisabetta Cocciaretto,1.25,23.7,10007,
28/03/2022 14:49:19,Lay,Elisabetta Cocciaretto,1.37,21.62,10006,
