Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 19:02:41,Lay,Daria Saville,1.15,50,10132,
28/03/2022 18:50:14,Back,Lucia Bronzetti,1.69,28.16,10124,
28/03/2022 18:46:25,Lay,Lucia Bronzetti,1.19,40,10121,
28/03/2022 18:27:49,Back,Daria Saville,1.61,10.32,10116,
28/03/2022 18:20:31,Lay,Daria Saville,1.91,8.7,10112,
28/03/2022 18:18:24,Back,Daria Saville,1.51,27.15,10111,
28/03/2022 18:13:39,Lay,Daria Saville,1.23,33.33,10108,
28/03/2022 18:08:45,Back,Daria Saville,1.5,12.03,10105,
28/03/2022 18:05:19,Lay,Daria Saville,1.76,10.39,10103,
28/03/2022 18:03:08,Back,Daria Saville,1.56,12.26,10102,
28/03/2022 17:53:26,Lay,Daria Saville,1.7,11.11,10095,
28/03/2022 17:48:04,Back,Daria Saville,1.59,11.78,10091,
28/03/2022 17:37:55,Lay,Daria Saville,1.72,10.96,10086,
28/03/2022 17:34:00,Back,Daria Saville,1.56,11.72,10083,
28/03/2022 17:29:04,Back,Lucia Bronzetti,2.3,7.58,10081,
28/03/2022 17:29:04,Lay,Daria Saville,1.77,10.26,10080,
28/03/2022 17:22:35,Lay,Lucia Bronzetti,1.82,9.64,10078,
28/03/2022 17:18:23,Back,Lucia Bronzetti,1.6,11.5,10076,
28/03/2022 17:04:12,Back,Daria Saville,2.3,9.41,10071,
28/03/2022 17:04:12,Lay,Lucia Bronzetti,1.76,10.39,10070,
28/03/2022 17:00:10,Lay,Daria Saville,1.57,13.79,10068,
28/03/2022 16:55:27,Back,Daria Saville,1.37,39.85,10065,
28/03/2022 16:48:32,Lay,Daria Saville,1.16,47.06,10061,
28/03/2022 16:44:28,Back,Daria Saville,1.12,40.82,10057,
28/03/2022 16:40:56,Lay,Daria Saville,1.2,38.1,10052,
28/03/2022 16:38:38,Back,Daria Saville,1.14,38.59,10050,
28/03/2022 16:33:50,Lay,Daria Saville,1.21,36.36,10044,
28/03/2022 16:17:07,Back,Daria Saville,1.14,40.11,10032,
28/03/2022 16:13:25,Lay,Daria Saville,1.2,38.1,10026,
