Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 16:37:30,Back,Hugo Grenier,1.86,1.65,11448,
03/05/2022 16:28:55,Back,Hugo Grenier,1.59,2.42,11442,
03/05/2022 16:27:23,Back,Hugo Grenier,1.51,3.91,11428,
03/05/2022 16:24:51,Back,Hugo Grenier,1.39,3.62,11444,
03/05/2022 16:24:19,Back,Hugo Grenier,1.34,5.89,11425,
03/05/2022 16:19:03,Back,Hugo Grenier,1.23,6.2,11441,
03/05/2022 16:16:54,Back,Hugo Grenier,1.16,8.86,11443,
03/05/2022 16:07:42,Lay,Hugo Grenier,1.1,100,11046,
03/05/2022 16:06:26,Back,Antoine Escoffier,10,0.86,11324,
03/05/2022 16:02:58,Back,Antoine Escoffier,7.8,0.12,11326,
03/05/2022 16:01:46,Lay,Hugo Grenier,1.2,50,11044,
03/05/2022 15:51:34,Back,Hugo Grenier,3.4,0.5,11168,
03/05/2022 15:51:34,Back,Hugo Grenier,1.54,2.22,11166,
03/05/2022 15:51:34,Back,Hugo Grenier,3.65,0.3,11143,
03/05/2022 15:51:34,Back,Hugo Grenier,1.76,1.05,11142,
03/05/2022 15:51:34,Back,Hugo Grenier,2.38,0.58,11140,
03/05/2022 15:51:34,Back,Hugo Grenier,1.88,1.36,11169,
03/05/2022 15:51:34,Back,Hugo Grenier,2.42,0.85,11171,
03/05/2022 15:51:11,Back,Antoine Escoffier,3.75,0.3,11325,
03/05/2022 15:51:11,Back,Antoine Escoffier,3.75,0.58,11327,
03/05/2022 15:51:11,Back,Antoine Escoffier,3.75,1.05,11328,
03/05/2022 15:51:00,Lay,Antoine Escoffier,1.4,10,11045,
03/05/2022 15:21:47,Lay,Hugo Grenier,1.3,20,11048,
03/05/2022 15:18:58,Lay,Hugo Grenier,1.4,10,11049,
