Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/05/2022 12:29:00,Lay,Geoffrey Blancaneaux,1.1,100,13412,
05/05/2022 12:29:00,Back,Lukas Rosol,10,3.86,13484,
05/05/2022 12:29:00,Back,Lukas Rosol,10,1.6,13481,
05/05/2022 12:29:00,Back,Lukas Rosol,10,0.86,13470,
05/05/2022 12:28:07,Lay,Geoffrey Blancaneaux,1.2,50,13413,
05/05/2022 12:28:07,Back,Lukas Rosol,7.8,0.12,13473,
05/05/2022 12:27:10,Back,Lukas Rosol,3.1,0.95,13489,
05/05/2022 12:27:10,Back,Lukas Rosol,3.65,0.3,13469,
05/05/2022 12:27:10,Back,Lukas Rosol,3.4,0.5,13479,
05/05/2022 12:27:10,Lay,Geoffrey Blancaneaux,1.4,10,13415,
05/05/2022 12:27:10,Lay,Geoffrey Blancaneaux,1.3,20,13414,
05/05/2022 12:26:14,Back,Lukas Rosol,2.84,26.99,13564,
05/05/2022 12:26:14,Back,Lukas Rosol,2.38,0.58,13472,
05/05/2022 12:26:14,Back,Lukas Rosol,2.26,1.12,13566,
05/05/2022 12:26:14,Back,Lukas Rosol,2.42,0.85,13480,
05/05/2022 12:09:43,Back,Lukas Rosol,1.86,1.65,13567,
05/05/2022 12:03:11,Back,Lukas Rosol,1.59,2.42,13560,
05/05/2022 12:02:12,Back,Lukas Rosol,1.39,3.62,13561,
05/05/2022 12:01:46,Back,Lukas Rosol,1.23,6.2,13563,
05/05/2022 12:01:05,Back,Lukas Rosol,1.16,8.86,13559,
05/05/2022 11:58:40,Lay,Lukas Rosol,1.1,100,13418,
05/05/2022 11:28:53,Back,Lukas Rosol,2.04,1.93,13488,
05/05/2022 11:27:19,Back,Lukas Rosol,1.88,1.36,13482,
05/05/2022 11:26:48,Back,Lukas Rosol,1.76,1.05,13471,
05/05/2022 11:18:14,Back,Lukas Rosol,1.54,2.22,13476,
05/05/2022 11:17:59,Back,Lukas Rosol,1.51,3.91,13486,
05/05/2022 11:16:10,Back,Lukas Rosol,1.34,5.89,13485,
05/05/2022 11:10:34,Lay,Lukas Rosol,1.2,50,13416,
05/05/2022 11:00:25,Lay,Lukas Rosol,1.3,20,13419,
05/05/2022 10:57:29,Lay,Lukas Rosol,1.4,10,13417,
