4/5/2022 08:54:09: [G_Auto 2] :  Store Text Value (Shared) for Forti/Zeppieri: info = marketName: Forti/Zeppieri v Sels/Vatutin - Match Odds; runnerA: Forti/Zeppieri; runnerB: Sels/Vatutin 
4/5/2022 08:54:09: [G_Auto 2] :  Store Value (Shared) for market: aId = 39837930
4/5/2022 08:54:09: [G_Auto 2] :  Store Value (Shared) for market: bId = 43930762
4/5/2022 15:10:33:  Guardian has detected that the market is in-play
4/5/2022 15:10:33:  Guardian has detected that the market is suspended
4/5/2022 15:10:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
4/5/2022 15:10:55: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
4/5/2022 15:10:55:  Guardian has detected that the market is now unsuspended
4/5/2022 15:36:18: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/5/2022 16:10:00:  Guardian has detected that the market is suspended
