Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 05:15:46,Back,John Isner,1.5,14.18,11699,
08/04/2022 05:13:57,Lay,John Isner,1.6,13.11,11698,
08/04/2022 05:08:21,Back,John Isner,1.54,13.11,11697,
08/04/2022 05:05:54,Lay,John Isner,1.64,12.31,11696,
08/04/2022 05:00:28,Back,John Isner,1.63,11.48,11695,
08/04/2022 04:58:26,Lay,John Isner,1.72,10.96,11694,
08/04/2022 04:56:27,Back,John Isner,1.6,12.55,11693,
08/04/2022 04:52:24,Lay,John Isner,1.67,11.94,11692,
08/04/2022 04:45:35,Lay,Steve Johnson,1.51,0.13,11691,
08/04/2022 04:42:21,Back,Steve Johnson,1.42,20.07,11689,
08/04/2022 04:30:00,Lay,Steve Johnson,1.38,20.51,11688,
08/04/2022 04:24:20,Back,Steve Johnson,1.35,19.13,11687,
08/04/2022 04:21:58,Lay,Steve Johnson,1.43,18.18,11686,
08/04/2022 04:16:57,Back,Steve Johnson,1.41,18.26,11685,
08/04/2022 04:13:53,Lay,Steve Johnson,1.45,17.78,11684,
08/04/2022 04:10:52,Back,Steve Johnson,1.37,21.2,11683,
08/04/2022 04:06:52,Lay,Steve Johnson,1.37,21.05,11682,
08/04/2022 04:03:56,Back,Steve Johnson,1.31,22.45,11681,
08/04/2022 04:01:29,Lay,Steve Johnson,1.36,21.62,11680,
08/04/2022 03:55:53,Back,Steve Johnson,1.35,22.69,11679,
08/04/2022 03:50:04,Lay,Steve Johnson,1.34,22.86,11678,
08/04/2022 03:40:17,Back,John Isner,1.82,9.13,11677,
08/04/2022 03:38:05,Lay,John Isner,1.91,8.7,11676,
08/04/2022 03:33:40,Back,John Isner,1.81,9.28,11675,
08/04/2022 03:31:28,Lay,John Isner,1.89,8.89,11674,
08/04/2022 03:28:22,Back,John Isner,1.75,9.83,11673,
08/04/2022 03:26:20,Lay,John Isner,1.85,9.3,11672,
