Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 21:30:40,Back,Tatjana Maria,1.2,27.5,11892,
08/04/2022 21:25:23,Lay,Tatjana Maria,1.32,25,11890,
08/04/2022 21:23:02,Back,Tatjana Maria,1.49,14.47,11888,
08/04/2022 21:18:57,Lay,Tatjana Maria,1.59,13.56,11886,
08/04/2022 21:16:29,Back,Tatjana Maria,1.42,27.95,11883,
08/04/2022 21:14:03,Lay,Tatjana Maria,1.24,32,11881,
08/04/2022 21:09:10,Back,Tatjana Maria,1.14,50.43,11878,
08/04/2022 21:06:25,Lay,Tatjana Maria,1.15,50,11875,
08/04/2022 21:03:03,Back,Tatjana Maria,1.21,27.73,11874,
08/04/2022 21:00:57,Lay,Tatjana Maria,1.3,25.81,11872,
08/04/2022 20:56:34,Back,Tatjana Maria,1.44,25.93,11870,
08/04/2022 20:49:24,Lay,Tatjana Maria,1.26,29.63,11867,
