Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 18:37:10,Back,Andreas Seppi,1.16,8.86,11257,
21/03/2022 18:36:09,Back,Tomas Machac,10,3.86,10898,
21/03/2022 18:36:09,Lay,Andreas Seppi,1.1,100,10863,
21/03/2022 18:36:09,Back,Tomas Machac,7.8,0.12,10886,
21/03/2022 18:36:09,Back,Tomas Machac,10,0.86,10883,
21/03/2022 18:36:09,Back,Tomas Machac,10,1.6,10894,
21/03/2022 18:35:48,Lay,Andreas Seppi,1.2,50,10862,
21/03/2022 18:35:28,Lay,Andreas Seppi,1.3,20,10867,
21/03/2022 18:34:48,Back,Tomas Machac,3.65,0.3,10882,
21/03/2022 18:31:58,Back,Andreas Seppi,1.76,1.05,11235,
21/03/2022 18:27:11,Lay,Andreas Seppi,1.4,10,10866,
21/03/2022 18:25:01,Back,Tomas Machac,3.4,0.5,10895,
21/03/2022 18:24:41,Back,Tomas Machac,3.1,0.95,10902,
21/03/2022 18:24:07,Back,Tomas Machac,2.84,26.99,10944,
21/03/2022 18:08:49,Back,Tomas Machac,2.38,0.58,10885,
21/03/2022 18:08:49,Back,Tomas Machac,2.26,1.12,10946,
21/03/2022 18:08:49,Back,Tomas Machac,2.42,0.85,10892,
21/03/2022 18:08:27,Back,Tomas Machac,2.04,1.93,10901,
21/03/2022 18:08:11,Back,Tomas Machac,1.88,1.36,10893,
21/03/2022 18:07:42,Back,Tomas Machac,1.76,1.05,10884,
21/03/2022 18:07:42,Back,Tomas Machac,1.86,1.65,10947,
21/03/2022 18:07:13,Back,Tomas Machac,1.59,2.42,10939,
21/03/2022 17:56:02,Back,Tomas Machac,1.54,2.22,10887,
21/03/2022 17:46:17,Back,Tomas Machac,1.51,3.91,10900,
21/03/2022 17:41:56,Back,Tomas Machac,1.39,3.62,10941,
21/03/2022 17:26:20,Back,Tomas Machac,1.34,5.89,10896,
21/03/2022 17:25:39,Back,Tomas Machac,1.23,6.2,10942,
21/03/2022 17:22:49,Back,Tomas Machac,1.16,8.86,10945,
21/03/2022 17:00:46,Lay,Tomas Machac,1.1,100,10864,
21/03/2022 16:53:20,Lay,Tomas Machac,1.2,50,10860,
21/03/2022 16:51:23,Lay,Tomas Machac,1.3,20,10865,
21/03/2022 16:49:35,Lay,Tomas Machac,1.4,10,10861,
