Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 16:41:24,Back,Dino Prizmic,1.23,6.2,10804,
21/03/2022 16:40:21,Back,Dino Prizmic,1.16,8.86,10801,
21/03/2022 16:26:21,Lay,Dino Prizmic,1.1,100,10347,
21/03/2022 16:26:12,Back,Denis Istomin,10,1.6,10366,
21/03/2022 16:26:12,Back,Denis Istomin,10,0.86,10358,
21/03/2022 16:26:12,Back,Denis Istomin,7.8,0.12,10355,
21/03/2022 16:23:44,Lay,Dino Prizmic,1.2,50,10341,
21/03/2022 16:10:00,Lay,Dino Prizmic,1.3,20,10348,
21/03/2022 16:08:31,Back,Denis Istomin,3.65,0.3,10357,
21/03/2022 16:07:21,Lay,Dino Prizmic,1.4,10,10346,
21/03/2022 16:04:01,Back,Denis Istomin,3.4,0.5,10367,
21/03/2022 16:02:12,Back,Denis Istomin,2.42,0.85,10365,
21/03/2022 16:02:12,Back,Denis Istomin,2.38,0.58,10356,
21/03/2022 15:30:03,Back,Denis Istomin,1.88,1.36,10364,
21/03/2022 15:27:58,Back,Denis Istomin,1.76,1.05,10354,
21/03/2022 15:09:03,Back,Denis Istomin,1.54,2.22,10359,
21/03/2022 15:01:44,Lay,Denis Istomin,1.3,20,10345,
21/03/2022 15:00:50,Lay,Denis Istomin,1.4,10,10344,
