Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 18:12:39,Lay,Tatjana Maria,1.1,100,10845,
21/03/2022 18:06:03,Back,Harriet Dart,10,0.86,10859,
21/03/2022 18:05:41,Back,Harriet Dart,7.8,0.12,10856,
21/03/2022 17:59:48,Back,Tatjana Maria,1.54,0.00999999999999091,11121,
21/03/2022 17:58:36,Lay,Tatjana Maria,1.2,50,10844,
21/03/2022 17:51:55,Lay,Tatjana Maria,1.3,20,10848,
21/03/2022 17:51:48,Back,Harriet Dart,3.65,0.3,10857,
21/03/2022 17:37:55,Back,Tatjana Maria,1.76,1.05,11092,
21/03/2022 17:36:34,Lay,Tatjana Maria,1.4,10,10849,
21/03/2022 17:08:09,Back,Harriet Dart,2.38,0.58,10858,
21/03/2022 16:57:59,Back,Harriet Dart,1.76,1.05,10855,
21/03/2022 16:43:28,Lay,Harriet Dart,1.36,10,10846,
