Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 22:47:10,Back,Roberto Quiroz,3.65,0.3,12183,
21/03/2022 22:44:43,Back,Roberto Quiroz,2.38,0.58,12184,
21/03/2022 22:43:59,Back,Roberto Quiroz,1.76,1.05,12186,
21/03/2022 22:43:22,Lay,Roberto Quiroz,1.4,10,11598,
21/03/2022 22:43:22,Back,Corentin Denolly,3.4,0.5,11746,
21/03/2022 22:42:52,Back,Corentin Denolly,2.84,26.99,11891,
21/03/2022 22:42:52,Back,Corentin Denolly,3.1,0.95,11877,
21/03/2022 22:05:34,Back,Corentin Denolly,2.42,0.85,11745,
21/03/2022 22:05:29,Back,Corentin Denolly,2.26,1.12,11894,
21/03/2022 22:05:29,Back,Corentin Denolly,2.38,0.58,11649,
21/03/2022 22:05:07,Back,Corentin Denolly,2.04,1.93,11876,
21/03/2022 22:01:17,Back,Corentin Denolly,1.86,1.65,11895,
21/03/2022 21:43:49,Back,Corentin Denolly,1.59,2.42,11890,
21/03/2022 21:38:11,Back,Corentin Denolly,1.51,3.91,11873,
21/03/2022 21:30:37,Back,Corentin Denolly,1.39,3.62,11889,
21/03/2022 21:29:57,Back,Corentin Denolly,1.34,5.89,11875,
21/03/2022 21:23:16,Back,Corentin Denolly,1.23,6.2,11893,
21/03/2022 21:19:48,Back,Corentin Denolly,1.16,8.86,11888,
21/03/2022 21:18:44,Lay,Corentin Denolly,1.1,100,11593,
21/03/2022 21:15:54,Lay,Corentin Denolly,1.2,50,11594,
21/03/2022 20:54:29,Back,Corentin Denolly,1.88,1.36,11748,
21/03/2022 20:47:34,Back,Corentin Denolly,1.54,2.22,11744,
21/03/2022 20:40:36,Lay,Corentin Denolly,1.3,20,11595,
21/03/2022 20:24:08,Back,Corentin Denolly,1.76,1.05,11650,
21/03/2022 20:19:50,Lay,Corentin Denolly,1.4,10,11596,
