Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:46:09,Back,Paula Badosa,1.16,8.86,10445,
22/04/2022 14:45:38,Back,Ons Jabeur,10,0.86,10172,
22/04/2022 14:45:38,Back,Ons Jabeur,7.8,0.12,10170,
22/04/2022 14:45:38,Lay,Paula Badosa,1.1,100,10098,
22/04/2022 14:44:47,Lay,Paula Badosa,1.2,50,10101,
22/04/2022 14:13:53,Back,Paula Badosa,3.4,0.5,10225,
22/04/2022 13:59:23,Back,Paula Badosa,2.42,0.85,10224,
22/04/2022 13:56:35,Back,Paula Badosa,1.88,1.36,10226,
22/04/2022 13:51:04,Back,Paula Badosa,1.54,2.22,10219,
22/04/2022 13:43:59,Lay,Paula Badosa,1.3,20,10100,
22/04/2022 13:43:59,Back,Ons Jabeur,3.65,0.3,10173,
22/04/2022 13:21:17,Back,Ons Jabeur,2.38,0.58,10169,
22/04/2022 13:18:20,Back,Ons Jabeur,1.76,1.05,10171,
22/04/2022 13:12:25,Lay,Ons Jabeur,1.4,10,10104,
22/04/2022 13:00:07,Back,Paula Badosa,2.38,0.58,10111,
22/04/2022 12:54:56,Back,Paula Badosa,1.76,1.05,10114,
22/04/2022 12:46:56,Lay,Paula Badosa,1.4,10,10103,
