Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 16:46:51,Lay,Andrea Arnaboldi,1.1,100,10469,
22/04/2022 16:43:00,Back,Borna Gojo,10,0.86,10492,
22/04/2022 16:43:00,Back,Borna Gojo,10,3.86,10565,
22/04/2022 16:43:00,Back,Borna Gojo,10,1.6,10508,
22/04/2022 16:40:09,Back,Andrea Arnaboldi,1.34,5.89,10633,
22/04/2022 16:35:16,Back,Borna Gojo,7.8,0.12,10490,
22/04/2022 16:34:22,Lay,Andrea Arnaboldi,1.2,50,10468,
22/04/2022 16:28:31,Lay,Andrea Arnaboldi,1.3,20,10472,
22/04/2022 16:20:02,Back,Borna Gojo,3.65,0.3,10491,
22/04/2022 16:19:47,Lay,Andrea Arnaboldi,1.4,10,10473,
22/04/2022 16:18:55,Back,Borna Gojo,3.4,0.5,10506,
22/04/2022 16:18:52,Back,Borna Gojo,3.1,0.95,10570,
22/04/2022 16:18:52,Back,Borna Gojo,2.42,0.85,10505,
22/04/2022 16:18:44,Back,Borna Gojo,2.38,0.58,10488,
22/04/2022 16:18:24,Back,Borna Gojo,2.04,1.93,10571,
22/04/2022 16:01:59,Back,Borna Gojo,1.51,3.91,10566,
22/04/2022 16:00:29,Back,Borna Gojo,1.34,5.89,10567,
22/04/2022 15:33:14,Lay,Borna Gojo,1.2,50,10471,
22/04/2022 15:19:43,Back,Borna Gojo,1.88,1.36,10507,
22/04/2022 15:19:24,Back,Borna Gojo,1.76,1.05,10489,
22/04/2022 15:10:05,Back,Borna Gojo,1.54,2.22,10493,
22/04/2022 15:00:58,Lay,Borna Gojo,1.3,20,10474,
22/04/2022 14:54:46,Lay,Borna Gojo,1.4,10,10475,
