Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 16:46:11,Back,Cameron Norrie,2.26,0.0549999999999997,10509,
22/04/2022 16:24:01,Back,Cameron Norrie,2.04,1.93,10481,
22/04/2022 16:23:08,Back,Cameron Norrie,1.86,1.65,10510,
22/04/2022 16:23:05,Back,Cameron Norrie,1.88,1.36,10464,
22/04/2022 16:00:01,Back,Cameron Norrie,2.42,0.175000000000011,10467,
22/04/2022 15:38:29,Back,Cameron Norrie,1.59,2.42,10498,
22/04/2022 15:36:59,Back,Cameron Norrie,1.54,2.22,10462,
22/04/2022 15:36:27,Back,Cameron Norrie,1.51,3.91,10479,
22/04/2022 15:34:04,Back,Cameron Norrie,1.34,5.89,10480,
22/04/2022 15:34:04,Back,Cameron Norrie,1.39,3.62,10500,
22/04/2022 15:29:48,Back,Cameron Norrie,1.23,6.2,10501,
22/04/2022 15:04:47,Back,Cameron Norrie,1.16,8.86,10499,
22/04/2022 15:00:59,Lay,Cameron Norrie,1.1,100,10212,
22/04/2022 14:53:11,Lay,Cameron Norrie,1.2,50,10216,
22/04/2022 14:49:14,Lay,Cameron Norrie,1.3,20,10214,
22/04/2022 14:13:18,Back,Cameron Norrie,2.38,0.58,10280,
22/04/2022 14:12:02,Back,Cameron Norrie,1.76,1.05,10276,
22/04/2022 13:58:48,Lay,Cameron Norrie,1.4,10,10217,
