Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 16:24:34,Lay,Anastasia Potapova,1.1,100,10523,
22/04/2022 16:24:11,Back,Sara Sorribes Tormo,10,0.86,10536,
22/04/2022 16:15:29,Back,Anastasia Potapova,1.34,5.89,10598,
22/04/2022 16:12:06,Back,Sara Sorribes Tormo,7.8,0.12,10534,
22/04/2022 16:09:21,Lay,Anastasia Potapova,1.2,50,10521,
22/04/2022 16:07:57,Lay,Anastasia Potapova,1.3,20,10520,
22/04/2022 16:06:28,Back,Sara Sorribes Tormo,3.65,0.3,10535,
22/04/2022 16:05:45,Lay,Anastasia Potapova,1.4,10,10525,
22/04/2022 15:47:53,Back,Sara Sorribes Tormo,2.38,0.58,10533,
22/04/2022 15:32:58,Back,Sara Sorribes Tormo,1.76,1.05,10532,
22/04/2022 15:19:45,Lay,Sara Sorribes Tormo,1.4,10,10526,
