Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 15:53:37,Back,Quentin Halys,1.39,3.62,11489,
09/05/2022 15:48:37,Back,Quentin Halys,1.23,6.2,11490,
09/05/2022 15:47:43,Back,Quentin Halys,1.16,8.86,11491,
09/05/2022 15:44:49,Lay,Quentin Halys,1.1,100,11219,
09/05/2022 15:04:17,Back,Quentin Halys,1.54,2.22,11260,
09/05/2022 15:04:17,Back,Quentin Halys,1.51,3.91,11289,
09/05/2022 15:00:51,Back,Quentin Halys,1.34,5.89,11290,
09/05/2022 14:57:14,Lay,Quentin Halys,1.2,50,11215,
09/05/2022 14:45:40,Lay,Quentin Halys,1.3,20,11220,
09/05/2022 14:40:44,Lay,Quentin Halys,1.4,10,11214,
