Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 15:12:45,Back,Aliaksandra Sasnovich,1.16,8.86,11383,
09/05/2022 15:09:54,Back,Veronika Kudermetova,10,3.86,11082,
09/05/2022 15:09:54,Back,Veronika Kudermetova,10,1.6,11045,
09/05/2022 15:09:54,Back,Veronika Kudermetova,10,0.86,11039,
09/05/2022 15:09:54,Lay,Aliaksandra Sasnovich,1.1,100,10913,
09/05/2022 15:09:48,Back,Veronika Kudermetova,7.8,0.12,11038,
09/05/2022 15:09:11,Lay,Aliaksandra Sasnovich,1.2,50,10915,
09/05/2022 15:06:36,Lay,Aliaksandra Sasnovich,1.3,20,10912,
09/05/2022 15:06:36,Back,Veronika Kudermetova,3.65,0.3,11035,
09/05/2022 15:06:08,Lay,Aliaksandra Sasnovich,1.4,10,10919,
09/05/2022 15:06:08,Back,Veronika Kudermetova,3.4,0.5,11046,
09/05/2022 15:02:07,Back,Veronika Kudermetova,3.1,0.95,11085,
09/05/2022 15:02:02,Back,Veronika Kudermetova,2.42,0.85,11048,
09/05/2022 15:00:16,Back,Veronika Kudermetova,2.38,0.58,11037,
09/05/2022 14:58:53,Back,Veronika Kudermetova,2.04,1.93,11084,
09/05/2022 14:48:20,Back,Veronika Kudermetova,1.88,1.36,11047,
09/05/2022 14:47:53,Back,Veronika Kudermetova,1.76,1.05,11036,
09/05/2022 14:01:04,Back,Veronika Kudermetova,1.34,5.89,11080,
09/05/2022 13:59:47,Back,Veronika Kudermetova,1.54,2.22,11040,
09/05/2022 13:59:47,Back,Veronika Kudermetova,1.51,3.91,11079,
09/05/2022 13:58:06,Lay,Veronika Kudermetova,1.2,50,10917,
09/05/2022 13:44:38,Lay,Veronika Kudermetova,1.3,20,10916,
09/05/2022 13:43:42,Lay,Veronika Kudermetova,1.4,10,10918,
