Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 06:36:07,Back,Beatriz Haddad Maia,1.19,24.04,10488,
10/03/2022 06:33:22,Lay,Beatriz Haddad Maia,1.37,21.05,10487,
10/03/2022 06:24:41,Back,Beatriz Haddad Maia,1.21,23.16,10486,
10/03/2022 06:22:08,Lay,Beatriz Haddad Maia,1.39,20,10485,
10/03/2022 06:09:03,Back,Beatriz Haddad Maia,1.2,28.56,10484,
10/03/2022 06:03:33,Lay,Beatriz Haddad Maia,1.29,26.67,10483,
10/03/2022 05:57:42,Back,Beatriz Haddad Maia,1.53,12.89,10482,
10/03/2022 05:55:40,Lay,Beatriz Haddad Maia,1.69,11.59,10481,
10/03/2022 05:45:02,Back,Beatriz Haddad Maia,1.56,20.51,10480,
10/03/2022 05:37:19,Lay,Beatriz Haddad Maia,1.32,24.24,10478,
10/03/2022 05:35:13,Back,Beatriz Haddad Maia,1.49,20.56,10476,
10/03/2022 05:30:13,Lay,Beatriz Haddad Maia,1.34,22.86,10475,
10/03/2022 05:26:46,Back,Beatriz Haddad Maia,1.5,13.2,10474,
10/03/2022 05:21:49,Lay,Beatriz Haddad Maia,1.67,11.94,10473,
10/03/2022 05:19:01,Back,Beatriz Haddad Maia,1.54,13.2,10472,
10/03/2022 05:12:26,Lay,Beatriz Haddad Maia,1.64,12.31,10469,
10/03/2022 05:12:26,Back,Sofia Kenin,2.56,6.57,10468,
10/03/2022 05:04:56,Lay,Sofia Kenin,1.89,8.89,10466,
10/03/2022 05:00:58,Back,Sofia Kenin,1.76,9.65,10464,
10/03/2022 04:55:18,Lay,Sofia Kenin,1.89,8.99,10460,
