Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 22:16:54,Back,Daria Saville,1.03,71.84,10699,
10/03/2022 22:09:54,Lay,Daria Saville,1.11,66.67,10689,
10/03/2022 22:06:43,Back,Daria Saville,1.06,65.03,10684,
10/03/2022 21:59:13,Lay,Daria Saville,1.12,61.54,10677,
10/03/2022 21:54:01,Back,Daria Saville,1.07,64.41,10671,
10/03/2022 21:49:39,Lay,Daria Saville,1.12,61.54,10664,
10/03/2022 21:45:49,Back,Daria Saville,1.22,28.2,10658,
10/03/2022 21:38:02,Lay,Daria Saville,1.29,26.67,10647,
10/03/2022 21:35:22,Back,Daria Saville,1.42,15.09,10643,
10/03/2022 21:28:00,Lay,Daria Saville,1.58,13.56,10636,
10/03/2022 21:12:40,Back,Shuai Zhang,1.75,13.45,10624,
10/03/2022 21:09:26,Lay,Shuai Zhang,1.5,15.69,10618,
10/03/2022 21:03:22,Back,Shuai Zhang,1.74,9.49,10612,
10/03/2022 20:58:26,Lay,Shuai Zhang,1.92,8.6,10606,
10/03/2022 20:51:52,Back,Shuai Zhang,1.71,9.77,10600,
10/03/2022 20:49:34,Lay,Shuai Zhang,1.92,8.7,10597,
