Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 23:36:58,Back,Alejandro Davidovich Fokina,1.43,13.14,10778,
10/03/2022 23:32:42,Lay,Alejandro Davidovich Fokina,1.74,10.81,10774,
10/03/2022 23:32:42,Back,Borna Coric,2.28,19.3,10775,
10/03/2022 23:27:26,Back,Alejandro Davidovich Fokina,5.9,3.35,10770,
10/03/2022 23:27:26,Lay,Borna Coric,1.21,36.36,10769,
10/03/2022 23:22:31,Lay,Alejandro Davidovich Fokina,1.68,11.76,10765,
10/03/2022 23:19:36,Back,Alejandro Davidovich Fokina,1.4,16.59,10764,
10/03/2022 23:14:17,Lay,Alejandro Davidovich Fokina,1.51,15.38,10761,
10/03/2022 23:08:37,Back,Alejandro Davidovich Fokina,1.33,19.09,10757,
10/03/2022 23:05:09,Lay,Alejandro Davidovich Fokina,1.46,17.39,10754,
10/03/2022 22:58:14,Back,Alejandro Davidovich Fokina,1.32,19.7,10748,
10/03/2022 22:53:40,Lay,Alejandro Davidovich Fokina,1.43,18.18,10742,
10/03/2022 22:48:54,Back,Alejandro Davidovich Fokina,1.28,26.21,10736,
10/03/2022 22:45:02,Lay,Alejandro Davidovich Fokina,1.3,25.81,10734,
10/03/2022 22:41:14,Back,Alejandro Davidovich Fokina,1.34,21.94,10728,
10/03/2022 22:36:01,Lay,Alejandro Davidovich Fokina,1.36,21.62,10722,
10/03/2022 22:31:35,Back,Alejandro Davidovich Fokina,1.5,14.94,10719,
10/03/2022 22:27:28,Back,Borna Coric,2.84,0.62,10713,
10/03/2022 22:27:25,Lay,Alejandro Davidovich Fokina,1.54,14.55,10711,
10/03/2022 22:22:09,Lay,Borna Coric,1.83,0.965,10704,
10/03/2022 22:09:56,Back,Alejandro Davidovich Fokina,1.27,24.3,10690,
10/03/2022 22:06:45,Lay,Alejandro Davidovich Fokina,1.35,22.86,10685,
10/03/2022 22:03:31,Back,Alejandro Davidovich Fokina,1.22,26.84,10682,
10/03/2022 22:01:00,Lay,Alejandro Davidovich Fokina,1.31,25,10679,
10/03/2022 21:54:08,Back,Alejandro Davidovich Fokina,1.73,10.07,10672,
10/03/2022 21:51:55,Lay,Alejandro Davidovich Fokina,1.83,9.52,10667,
10/03/2022 21:46:33,Back,Alejandro Davidovich Fokina,1.63,20.59,10660,
10/03/2022 21:42:43,Lay,Alejandro Davidovich Fokina,1.3,25.81,10653,
10/03/2022 21:35:29,Back,Alejandro Davidovich Fokina,1.24,26.41,10644,
10/03/2022 21:32:43,Lay,Alejandro Davidovich Fokina,1.31,25,10639,
