8/18/2022 16:47:27: [G_Auto 2] :  Store Text Value (Shared) for Madison Brengle: info = marketName: Brengle v Vandeweghe - Match Odds; runnerA: Madison Brengle; runnerB: Coco Vandeweghe 
8/18/2022 16:47:27: [G_Auto 2] :  Store Value (Shared) for market: aId = 2263603
8/18/2022 16:47:27: [G_Auto 2] :  Store Value (Shared) for market: bId = 2328051
8/18/2022 19:08:58:  Guardian has detected that the market is suspended
8/18/2022 19:09:06:  Guardian has detected that the market is in-play
8/18/2022 19:09:13: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.18; bBsp: 1.85; volume: 4814.1 
8/18/2022 19:09:13: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.18; bBsp: 1.85; volume: 4814.1 
8/18/2022 19:09:13:  Guardian has detected that the market is now unsuspended
8/18/2022 19:57:09: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/18/2022 19:57:17: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.32
8/18/2022 19:57:17: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 4.2
8/18/2022 20:33:15:  Guardian has detected that the market is suspended
