Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 03:33:23,Back,Christopher O'Connell,1.09,50.08,10981,
09/03/2022 03:30:02,Lay,Christopher O'Connell,1.16,47.06,10976,
09/03/2022 03:26:01,Back,Christopher O'Connell,1.12,44.37,10971,
09/03/2022 03:21:23,Lay,Christopher O'Connell,1.18,42.11,10966,
09/03/2022 03:17:37,Back,Christopher O'Connell,1.14,41.75,10961,
09/03/2022 03:14:43,Lay,Christopher O'Connell,1.19,40,10958,
09/03/2022 03:03:58,Back,Christopher O'Connell,1.78,10.13,10950,
09/03/2022 02:59:28,Lay,Christopher O'Connell,1.78,10.13,10944,
09/03/2022 02:49:59,Back,Kevin Anderson,2.2,8.03,10938,
09/03/2022 02:43:03,Lay,Kevin Anderson,1.81,9.76,10931,
09/03/2022 02:38:18,Back,Kevin Anderson,1.69,11.13,10928,
09/03/2022 02:33:45,Lay,Kevin Anderson,1.74,10.81,10923,
09/03/2022 02:28:37,Back,Kevin Anderson,1.66,20.73,10919,
09/03/2022 02:22:30,Lay,Kevin Anderson,1.29,26.67,10911,
09/03/2022 02:18:48,Back,Kevin Anderson,1.38,18.13,10907,
09/03/2022 02:15:31,Lay,Kevin Anderson,1.47,17.02,10905,
09/03/2022 02:12:20,Back,Kevin Anderson,1.45,15.73,10903,
09/03/2022 02:07:52,Lay,Kevin Anderson,1.54,14.81,10899,
09/03/2022 02:04:30,Back,Kevin Anderson,1.48,15.79,10896,
09/03/2022 01:58:20,Lay,Kevin Anderson,1.52,15.38,10893,
09/03/2022 01:50:31,Back,Kevin Anderson,1.51,14.43,10886,
09/03/2022 01:45:47,Lay,Kevin Anderson,1.58,13.79,10880,
