Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 04:12:26,Back,Christopher Eubanks,1.06,15.75,11019,
09/03/2022 04:08:59,Lay,Christopher Eubanks,1.9,8.79,11013,
09/03/2022 03:54:13,Back,Christopher Eubanks,1.94,10.27,10999,
09/03/2022 03:52:22,Lay,Christopher Eubanks,1.66,12.12,10998,
09/03/2022 03:48:38,Back,Christopher Eubanks,1.83,10.58,10996,
09/03/2022 03:42:45,Lay,Christopher Eubanks,1.7,11.27,10990,
09/03/2022 03:31:55,Back,Christopher Eubanks,1.72,11.63,10978,
09/03/2022 03:22:33,Lay,Christopher Eubanks,1.66,12.12,10969,
09/03/2022 03:19:41,Back,Christopher Eubanks,1.68,12.27,10964,
09/03/2022 03:16:30,Lay,Christopher Eubanks,1.64,12.5,10960,
09/03/2022 03:12:07,Back,Christopher Eubanks,1.5,12.85,10956,
09/03/2022 03:06:07,Lay,Christopher Eubanks,1.71,11.27,10952,
09/03/2022 02:53:36,Back,Feliciano Lopez,1.58,14.62,10942,
09/03/2022 02:49:12,Lay,Feliciano Lopez,1.53,15.09,10936,
09/03/2022 02:44:22,Back,Feliciano Lopez,1.6,13.06,10935,
09/03/2022 02:41:48,Lay,Feliciano Lopez,1.62,12.9,10930,
09/03/2022 02:26:22,Back,Feliciano Lopez,1.83,9.85,10916,
09/03/2022 02:24:29,Lay,Feliciano Lopez,1.78,10.13,10915,
