Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 12:56:04,Lay,Norbert Gombos,1.1,100,18803,
09/04/2022 12:56:00,Back,Dennis Novak,10,0.86,18811,
09/04/2022 12:56:00,Back,Dennis Novak,10,1.6,18823,
09/04/2022 12:55:35,Lay,Norbert Gombos,1.2,50,18800,
09/04/2022 12:55:35,Back,Dennis Novak,7.8,0.12,18813,
09/04/2022 12:54:10,Lay,Norbert Gombos,1.3,20,18799,
09/04/2022 12:53:45,Lay,Norbert Gombos,1.4,10,18804,
09/04/2022 12:53:45,Back,Dennis Novak,3.65,0.3,18814,
09/04/2022 12:53:45,Back,Dennis Novak,3.4,0.5,18822,
09/04/2022 12:46:00,Back,Dennis Novak,2.42,0.85,18820,
09/04/2022 12:44:24,Back,Dennis Novak,1.88,1.36,18821,
09/04/2022 12:40:44,Back,Dennis Novak,1.54,2.22,18816,
09/04/2022 12:40:23,Lay,Dennis Novak,1.3,20,18798,
09/04/2022 11:43:13,Back,Dennis Novak,2.38,0.58,18812,
09/04/2022 11:35:49,Back,Dennis Novak,1.76,1.05,18810,
09/04/2022 11:17:38,Lay,Dennis Novak,1.4,10,18802,
