Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 01:51:38,Lay,Nicolas Moreno De Albor,1.1,100,18559,
09/04/2022 01:51:02,Back,Roberto Quiroz,10,0.86,18613,
09/04/2022 01:50:17,Back,Roberto Quiroz,7.8,0.12,18614,
09/04/2022 01:46:04,Lay,Nicolas Moreno De Albor,1.3,20,18562,
09/04/2022 01:46:04,Lay,Nicolas Moreno De Albor,1.2,50,18563,
09/04/2022 01:44:46,Lay,Nicolas Moreno De Albor,1.4,10,18564,
09/04/2022 01:44:44,Back,Roberto Quiroz,3.65,0.3,18611,
09/04/2022 01:34:49,Back,Roberto Quiroz,2.38,0.58,18612,
09/04/2022 00:39:21,Back,Roberto Quiroz,1.76,1.05,18610,
09/04/2022 00:16:47,Lay,Roberto Quiroz,1.4,10,18560,
