Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 16:03:08,Back,Alex Molcan,1.59,2.42,18949,
09/04/2022 16:00:51,Back,Alex Molcan,1.54,2.22,18929,
09/04/2022 16:00:37,Back,Alex Molcan,1.51,3.91,18937,
09/04/2022 15:57:36,Back,Alex Molcan,1.34,5.89,18938,
09/04/2022 15:57:36,Back,Alex Molcan,1.39,3.62,18944,
09/04/2022 15:56:18,Back,Alex Molcan,1.23,6.2,18945,
09/04/2022 15:48:38,Back,Alex Molcan,1.16,8.86,18946,
09/04/2022 15:34:30,Lay,Alex Molcan,1.1,100,18915,
09/04/2022 15:28:46,Lay,Alex Molcan,1.2,50,18910,
09/04/2022 15:21:13,Lay,Alex Molcan,1.3,20,18911,
09/04/2022 15:20:04,Lay,Alex Molcan,1.4,10,18916,
