Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 21:59:16,Back,Amanda Anisimova,10,1.6,19131,
09/04/2022 21:59:16,Back,Amanda Anisimova,10,3.86,19199,
09/04/2022 21:59:16,Back,Amanda Anisimova,10,0.86,19117,
09/04/2022 21:59:16,Lay,Ons Jabeur,1.1,100,19104,
09/04/2022 21:58:44,Back,Amanda Anisimova,7.8,0.12,19116,
09/04/2022 21:58:33,Lay,Ons Jabeur,1.2,50,19101,
09/04/2022 21:57:58,Lay,Ons Jabeur,1.3,20,19108,
09/04/2022 21:57:54,Back,Amanda Anisimova,3.65,0.3,19114,
09/04/2022 21:57:49,Lay,Ons Jabeur,1.4,10,19106,
09/04/2022 21:56:14,Back,Amanda Anisimova,3.4,0.5,19132,
09/04/2022 21:55:56,Back,Amanda Anisimova,3.1,0.95,19203,
09/04/2022 21:55:33,Back,Amanda Anisimova,2.84,26.99,19206,
09/04/2022 21:54:02,Back,Amanda Anisimova,2.26,1.12,19213,
09/04/2022 21:45:13,Back,Amanda Anisimova,2.04,1.93,19204,
09/04/2022 21:44:46,Back,Amanda Anisimova,1.86,1.65,19212,
09/04/2022 21:44:20,Back,Amanda Anisimova,1.59,2.42,19208,
09/04/2022 21:41:46,Back,Amanda Anisimova,1.39,3.62,19210,
09/04/2022 21:40:37,Back,Amanda Anisimova,1.23,6.2,19205,
09/04/2022 21:40:05,Back,Amanda Anisimova,1.16,8.86,19207,
09/04/2022 21:39:27,Lay,Amanda Anisimova,1.1,100,19102,
09/04/2022 21:34:04,Back,Amanda Anisimova,1.51,3.91,19201,
09/04/2022 21:30:48,Back,Amanda Anisimova,1.34,5.89,19198,
09/04/2022 21:30:23,Lay,Amanda Anisimova,1.2,50,19107,
09/04/2022 21:13:13,Back,Amanda Anisimova,2.42,0.85,19133,
09/04/2022 21:13:00,Back,Amanda Anisimova,2.38,0.58,19115,
09/04/2022 21:00:51,Back,Amanda Anisimova,1.88,1.36,19134,
09/04/2022 20:57:24,Back,Amanda Anisimova,1.76,1.05,19118,
09/04/2022 20:51:05,Back,Amanda Anisimova,1.54,2.22,19128,
09/04/2022 20:39:53,Lay,Amanda Anisimova,1.3,20,19105,
09/04/2022 20:29:51,Lay,Amanda Anisimova,1.4,10,19103,
