Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 15:30:36,Lay,Gastao Elias,1.1,100,11207,
29/03/2022 15:02:52,Back,Gastao Elias,2.38,0.58,11229,
29/03/2022 15:02:38,Back,Gastao Elias,2.04,1.93,11246,
29/03/2022 15:01:40,Back,Gastao Elias,1.88,1.36,11239,
29/03/2022 14:47:52,Back,Gastao Elias,1.76,1.05,11230,
29/03/2022 14:33:45,Back,Gastao Elias,1.54,2.22,11232,
29/03/2022 13:57:00,Back,Gastao Elias,1.51,3.91,11241,
29/03/2022 13:54:01,Back,Gastao Elias,1.34,5.89,11245,
29/03/2022 13:37:51,Lay,Gastao Elias,1.2,50,11208,
29/03/2022 13:37:35,Lay,Gastao Elias,1.3,20,11211,
29/03/2022 13:34:14,Lay,Gastao Elias,1.4,10,11214,
