Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 15:12:34,Lay,Elias Ymer,1.1,100,11266,
29/03/2022 14:51:51,Back,Elias Ymer,2.04,1.93,11413,
29/03/2022 14:48:21,Back,Elias Ymer,1.88,1.36,11336,
29/03/2022 14:47:02,Back,Elias Ymer,1.76,1.05,11325,
29/03/2022 14:29:30,Back,Elias Ymer,1.54,2.22,11334,
29/03/2022 14:29:14,Back,Elias Ymer,1.51,3.91,11409,
29/03/2022 14:22:30,Back,Elias Ymer,1.34,5.89,11410,
29/03/2022 14:11:36,Lay,Elias Ymer,1.2,50,11264,
29/03/2022 13:50:21,Lay,Elias Ymer,1.3,20,11270,
29/03/2022 13:49:58,Lay,Elias Ymer,1.4,10,11267,
