Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 18:07:28,Back,Gianluca Mager,1.88,18,10363,
02/03/2022 18:07:28,Back,Gianluca Mager,2.04,20,10388,
02/03/2022 18:06:53,Back,Gianluca Mager,1.86,18,10397,
02/03/2022 17:53:40,Back,Gianluca Mager,1.59,59,10395,
02/03/2022 17:47:08,Back,Gianluca Mager,1.54,15,10364,
02/03/2022 17:46:52,Back,Gianluca Mager,1.51,15,10389,
02/03/2022 17:41:41,Back,Gianluca Mager,1.39,39,10394,
02/03/2022 17:40:09,Back,Gianluca Mager,1.34,13,10386,
02/03/2022 17:39:06,Back,Gianluca Mager,1.23,23,10392,
02/03/2022 17:29:25,Back,Gianluca Mager,1.16,16,10393,
02/03/2022 17:08:57,Lay,Gianluca Mager,1.1,100,10350,
02/03/2022 17:00:28,Lay,Gianluca Mager,1.2,50,10354,
02/03/2022 16:55:20,Lay,Gianluca Mager,1.3,20,10349,
02/03/2022 16:41:41,Back,Gianluca Mager,1.76,1.7,10362,
02/03/2022 16:38:31,Lay,Gianluca Mager,1.4,10,10356,
