8/23/2022 12:25:02: [G_Auto 2] :  Store Text Value (Shared) for Glasspool/Heliovaara: info = marketName: Glasspool/Heliovaara v Mansouri/Thomson - Match Odds; runnerA: Glasspool/Heliovaara; runnerB: Mansouri/Thomson 
8/23/2022 12:25:02: [G_Auto 2] :  Store Value (Shared) for market: aId = 37130285
8/23/2022 12:25:02: [G_Auto 2] :  Store Value (Shared) for market: bId = 47724833
8/23/2022 23:44:23:  Guardian has detected that the market is in-play
8/23/2022 23:44:23:  Guardian has detected that the market is suspended
8/23/2022 23:44:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.03; bBsp: 34; volume: 1184.56 
8/23/2022 23:44:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.03; bBsp: 34; volume: 1184.56 
8/23/2022 23:44:31:  Guardian has detected that the market is now unsuspended
8/24/2022 00:15:23: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/24/2022 00:15:36: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.57
8/24/2022 00:15:36: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.62
8/24/2022 00:45:27: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.28
8/24/2022 00:45:27: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 4.7
8/24/2022 00:55:08:  Guardian has detected that the market is suspended
