8/24/2022 16:27:32: [G_Auto 2] :  Store Text Value (Shared) for Gian Marco Moroni: info = marketName: Marco Moroni v Collarini - Match Odds; runnerA: Gian Marco Moroni; runnerB: Andrea Collarini 
8/24/2022 16:27:32: [G_Auto 2] :  Store Value (Shared) for market: aId = 9598907
8/24/2022 16:27:32: [G_Auto 2] :  Store Value (Shared) for market: bId = 8284716
8/24/2022 18:34:24:  Guardian has detected that the market is in-play
8/24/2022 18:34:24:  Guardian has detected that the market is suspended
8/24/2022 18:34:48: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.68; bBsp: 2.44; volume: 3414.66 
8/24/2022 18:34:48: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.68; bBsp: 2.44; volume: 3414.66 
8/24/2022 18:34:48:  Guardian has detected that the market is now unsuspended
8/24/2022 19:40:43: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/24/2022 20:33:38:  Guardian has detected that the market is suspended
