Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 16:12:20,Back,Lorenzo Musetti,1.05,70.48,11000,
06/04/2022 16:09:18,Lay,Lorenzo Musetti,1.11,66.67,10999,
06/04/2022 16:04:04,Back,Lorenzo Musetti,1.1,49.62,10998,
06/04/2022 16:01:53,Lay,Lorenzo Musetti,1.16,47.06,10997,
06/04/2022 15:53:32,Back,Lorenzo Musetti,1.14,50.44,10993,
06/04/2022 15:49:39,Lay,Lorenzo Musetti,1.15,50,10989,
06/04/2022 15:44:57,Back,Lorenzo Musetti,1.43,14.25,10986,
06/04/2022 15:38:32,Lay,Lorenzo Musetti,1.63,12.5,10980,
06/04/2022 15:29:39,Back,Lorenzo Musetti,1.19,30.49,10974,
06/04/2022 15:26:54,Lay,Lorenzo Musetti,1.27,28.57,10972,
06/04/2022 15:18:14,Back,Lorenzo Musetti,1.18,28.43,10968,
06/04/2022 15:14:39,Lay,Lorenzo Musetti,1.3,25.81,10967,
06/04/2022 15:10:09,Back,Lorenzo Musetti,1.2,28.68,10966,
06/04/2022 15:06:02,Lay,Lorenzo Musetti,1.29,26.67,10965,
06/04/2022 15:00:37,Back,Lorenzo Musetti,1.2,31.11,10964,
06/04/2022 14:52:13,Lay,Lorenzo Musetti,1.26,29.63,10963,
06/04/2022 14:47:39,Back,Lorenzo Musetti,1.18,34.74,10962,
06/04/2022 14:43:10,Lay,Lorenzo Musetti,1.23,33.33,10961,
06/04/2022 14:38:31,Back,Lorenzo Musetti,1.16,36.58,10960,
06/04/2022 14:30:34,Lay,Lorenzo Musetti,1.22,34.78,10959,
06/04/2022 14:23:10,Back,Lorenzo Musetti,1.14,47.88,10958,
06/04/2022 14:18:15,Lay,Lorenzo Musetti,1.16,47.06,10957,
06/04/2022 14:13:14,Back,Lorenzo Musetti,1.21,28.44,10956,
06/04/2022 14:10:15,Lay,Lorenzo Musetti,1.29,26.67,10955,
06/04/2022 14:03:44,Back,Lorenzo Musetti,1.47,24.68,10954,
06/04/2022 14:00:20,Lay,Lorenzo Musetti,1.27,28.57,10953,
