Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/03/2022 18:46:51,Back,Renzo Olivo,1.35,13.34,10059,
18/03/2022 18:43:06,Lay,Juan Pablo Varillas,2.28,0.12,10058,
18/03/2022 18:42:59,Lay,Renzo Olivo,1.81,9.88,10056,
18/03/2022 18:37:08,Back,Renzo Olivo,1.53,10.57,10055,
18/03/2022 18:32:18,Back,Juan Pablo Varillas,2.06,13.04,10054,
18/03/2022 18:32:18,Lay,Renzo Olivo,1.94,8.33,10053,
18/03/2022 18:29:03,Lay,Juan Pablo Varillas,1.43,18.6,10050,
18/03/2022 18:21:15,Back,Juan Pablo Varillas,1.93,15.35,10048,
18/03/2022 18:12:38,Lay,Juan Pablo Varillas,1.37,21.62,10045,
18/03/2022 18:08:09,Back,Juan Pablo Varillas,1.46,14.31,10043,
18/03/2022 18:05:12,Back,Renzo Olivo,2.62,6.16,10042,
18/03/2022 18:05:00,Lay,Juan Pablo Varillas,1.62,12.9,10041,
18/03/2022 17:58:27,Lay,Renzo Olivo,1.98,8.16,10039,
18/03/2022 17:42:42,Back,Renzo Olivo,1.78,16.02,10036,
18/03/2022 17:37:53,Lay,Renzo Olivo,1.39,20.51,10035,
18/03/2022 17:12:58,Back,Juan Pablo Varillas,1.41,36.88,10032,
18/03/2022 17:01:31,Lay,Juan Pablo Varillas,1.17,44.44,10031,
18/03/2022 16:58:51,Back,Juan Pablo Varillas,1.13,46.01,10029,
18/03/2022 16:47:45,Lay,Juan Pablo Varillas,1.17,44.44,10025,
