Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 14:18:30,Lay,Alex Rybakov,1.1,100,10541,
18/05/2022 14:18:30,Back,Daniel Dutra da Silva,10,0.86,10951,
18/05/2022 14:05:30,Back,Alex Rybakov,1.54,2.22,11425,
18/05/2022 14:03:01,Back,Alex Rybakov,1.51,3.91,11423,
18/05/2022 14:03:01,Back,Alex Rybakov,1.34,5.89,11422,
18/05/2022 14:00:12,Back,Alex Rybakov,1.88,0.00999999999999979,11436,
18/05/2022 14:00:12,Back,Alex Rybakov,2.04,0.0350000000000001,11435,
18/05/2022 13:58:37,Back,Daniel Dutra da Silva,7.8,0.12,10947,
18/05/2022 13:57:29,Lay,Alex Rybakov,1.3,20,10540,
18/05/2022 13:57:29,Lay,Alex Rybakov,1.2,50,10534,
18/05/2022 13:48:55,Back,Daniel Dutra da Silva,3.65,0.3,10950,
18/05/2022 13:27:30,Back,Daniel Dutra da Silva,2.38,0.58,10949,
18/05/2022 13:02:09,Back,Daniel Dutra da Silva,1.76,1.05,10948,
18/05/2022 12:49:22,Back,Alex Rybakov,3.65,0.3,10606,
18/05/2022 12:47:39,Lay,Daniel Dutra da Silva,1.4,10,10539,
18/05/2022 12:39:42,Back,Alex Rybakov,2.38,0.58,10603,
18/05/2022 12:13:18,Back,Alex Rybakov,1.76,1.05,10604,
18/05/2022 11:49:37,Lay,Alex Rybakov,1.4,10,10536,
