Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 19:16:30,Back,Valentini Grammatikopou,1.39,3.62,13137,
18/05/2022 19:14:32,Back,Valentini Grammatikopou,1.34,5.89,13129,
18/05/2022 19:12:50,Back,Valentini Grammatikopou,1.23,6.2,13133,
18/05/2022 19:12:50,Back,Valentini Grammatikopou,1.16,8.86,13134,
18/05/2022 19:08:46,Back,Isabella Shinikova,10,1.6,12895,
18/05/2022 19:08:46,Lay,Valentini Grammatikopou,1.1,100,12659,
18/05/2022 19:08:46,Back,Isabella Shinikova,10,0.86,12792,
18/05/2022 19:08:23,Back,Isabella Shinikova,7.8,0.12,12789,
18/05/2022 19:08:11,Lay,Valentini Grammatikopou,1.2,50,12654,
18/05/2022 19:05:29,Lay,Valentini Grammatikopou,1.3,20,12660,
18/05/2022 19:03:43,Back,Isabella Shinikova,3.4,0.5,12892,
18/05/2022 19:03:43,Lay,Valentini Grammatikopou,1.4,10,12657,
18/05/2022 19:03:43,Back,Isabella Shinikova,3.65,0.3,12791,
18/05/2022 18:33:17,Back,Isabella Shinikova,2.42,0.85,12893,
18/05/2022 18:33:13,Back,Isabella Shinikova,2.38,0.58,12790,
18/05/2022 18:19:46,Back,Isabella Shinikova,1.88,1.36,12894,
18/05/2022 18:17:21,Back,Isabella Shinikova,1.76,1.05,12788,
18/05/2022 18:13:39,Back,Isabella Shinikova,1.54,2.22,12891,
18/05/2022 18:10:13,Lay,Isabella Shinikova,1.3,20,12658,
18/05/2022 17:57:42,Lay,Isabella Shinikova,1.4,10,12656,
