Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 15:19:22,Lay,Michael Geerts,1.2,50,11170,
18/05/2022 15:13:57,Back,Jelle Sels,3.65,0.3,11836,
18/05/2022 15:01:47,Back,Jelle Sels,2.38,0.58,11839,
18/05/2022 14:55:13,Back,Jelle Sels,1.76,1.05,11838,
18/05/2022 14:50:52,Lay,Jelle Sels,1.4,10,11169,
18/05/2022 14:50:52,Back,Michael Geerts,3.65,0.3,11354,
18/05/2022 14:50:52,Back,Michael Geerts,3.4,0.5,11395,
18/05/2022 14:45:16,Back,Michael Geerts,2.38,0.58,11351,
18/05/2022 14:45:16,Back,Michael Geerts,2.42,0.85,11394,
18/05/2022 14:21:34,Back,Michael Geerts,1.88,1.36,11392,
18/05/2022 14:11:44,Back,Michael Geerts,1.76,1.05,11350,
18/05/2022 14:08:53,Back,Michael Geerts,1.54,2.22,11390,
18/05/2022 13:54:01,Lay,Michael Geerts,1.3,20,11168,
18/05/2022 13:47:19,Lay,Michael Geerts,1.4,10,11171,
