8/13/2022 16:09:07: [G_Auto 2] :  Store Text Value (Shared) for King/Krueger: info = marketName: King/Krueger v Goransson/Mclachlan - Match Odds; runnerA: King/Krueger; runnerB: Goransson/Mclachlan 
8/13/2022 16:09:07: [G_Auto 2] :  Store Value (Shared) for market: aId = 10684453
8/13/2022 16:09:07: [G_Auto 2] :  Store Value (Shared) for market: bId = 44288018
8/13/2022 19:54:41:  Guardian has detected that the market is in-play
8/13/2022 19:54:41:  Guardian has detected that the market is suspended
8/13/2022 19:54:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.76; bBsp: 0; volume: 0.4 
8/13/2022 19:54:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.76; bBsp: 0; volume: 0.4 
8/13/2022 19:54:49:  Guardian has detected that the market is now unsuspended
8/13/2022 21:08:41: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/13/2022 21:08:53: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 9.2
8/13/2022 21:08:53: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.12
8/13/2022 22:00:28: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.24
8/13/2022 22:00:28: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.76
8/13/2022 22:13:11:  Guardian has detected that the market is suspended
