Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 18:30:04,Back,Matheus Pucinelli De Al,1.88,18,10531,
07/03/2022 18:29:54,Back,Matheus Pucinelli De Al,1.76,1.7,10517,
07/03/2022 18:29:54,Back,Matheus Pucinelli De Al,1.86,1.65,10546,
07/03/2022 18:16:03,Back,Matheus Pucinelli De Al,1.59,2.42,10545,
07/03/2022 18:12:34,Back,Matheus Pucinelli De Al,1.51,15,10537,
07/03/2022 17:46:50,Back,Matheus Pucinelli De Al,1.39,3.62,10543,
07/03/2022 17:46:09,Back,Matheus Pucinelli De Al,1.34,13,10538,
07/03/2022 17:41:56,Back,Matheus Pucinelli De Al,1.23,6.2,10541,
07/03/2022 17:38:59,Back,Matheus Pucinelli De Al,1.16,8.86,10542,
07/03/2022 17:34:08,Lay,Matheus Pucinelli De Al,1.1,100,10506,
07/03/2022 17:12:18,Lay,Matheus Pucinelli De Al,1.2,50,10510,
07/03/2022 16:55:49,Back,Matheus Pucinelli De Al,1.54,15,10529,
07/03/2022 16:50:28,Lay,Matheus Pucinelli De Al,1.3,20,10507,
07/03/2022 16:39:13,Lay,Matheus Pucinelli De Al,1.4,10,10509,
