Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/03/2022 23:40:12,Back,Sebastian Korda,1.04,66.27,10221,
26/03/2022 23:35:38,Lay,Sebastian Korda,1.12,61.54,10219,
26/03/2022 23:32:39,Back,Sebastian Korda,1.07,56.82,10218,
26/03/2022 23:27:39,Lay,Sebastian Korda,1.14,53.33,10217,
26/03/2022 23:25:03,Back,Sebastian Korda,1.09,55.78,10216,
26/03/2022 23:20:35,Lay,Sebastian Korda,1.14,53.33,10215,
26/03/2022 23:14:37,Back,Sebastian Korda,1.42,16.26,10214,
26/03/2022 23:10:29,Lay,Sebastian Korda,1.53,15.09,10213,
26/03/2022 22:39:16,Back,Sebastian Korda,1.8,16.02,10212,
26/03/2022 22:35:00,Lay,Sebastian Korda,1.37,21.05,10211,
26/03/2022 22:28:15,Back,Sebastian Korda,1.32,20.35,10210,
26/03/2022 22:24:52,Lay,Sebastian Korda,1.41,19.05,10208,
26/03/2022 22:18:05,Back,Sebastian Korda,1.34,19.7,10205,
26/03/2022 22:14:39,Lay,Sebastian Korda,1.42,18.6,10203,
26/03/2022 22:05:41,Back,Sebastian Korda,1.83,8.84,10201,
26/03/2022 21:57:23,Lay,Sebastian Korda,1.96,8.25,10198,
26/03/2022 21:54:09,Back,Sebastian Korda,1.71,9.96,10196,
26/03/2022 21:45:42,Lay,Sebastian Korda,1.84,9.41,10194,
26/03/2022 21:41:01,Back,Sebastian Korda,1.55,27.56,10192,
26/03/2022 21:35:28,Lay,Sebastian Korda,1.22,34.78,10189,
26/03/2022 21:30:05,Back,Sebastian Korda,1.46,15.34,10187,
26/03/2022 21:27:01,Lay,Sebastian Korda,1.54,14.55,10185,
26/03/2022 21:22:29,Back,Sebastian Korda,1.81,13.44,10184,
26/03/2022 21:18:37,Lay,Sebastian Korda,1.47,16.67,10182,
26/03/2022 21:12:29,Back,Sebastian Korda,1.39,18.27,10181,
26/03/2022 21:09:30,Lay,Sebastian Korda,1.44,17.78,10178,
26/03/2022 21:06:49,Back,Sebastian Korda,1.33,39.39,10174,
26/03/2022 21:03:49,Lay,Sebastian Korda,1.17,44.44,10170,
