Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/03/2022 21:05:34,Back,Yoshihito Nishioka,1.09,32.4,10173,
26/03/2022 21:01:22,Back,Daniel Evans,4.6,4,10166,
26/03/2022 21:01:22,Lay,Yoshihito Nishioka,1.28,27.59,10167,
26/03/2022 20:52:56,Lay,Daniel Evans,1.75,10.53,10160,
26/03/2022 20:48:13,Back,Daniel Evans,1.5,12.65,10156,
26/03/2022 20:45:25,Back,Yoshihito Nishioka,2.38,10.92,10153,
26/03/2022 20:45:16,Lay,Daniel Evans,1.73,10.96,10152,
26/03/2022 20:40:41,Lay,Daniel Evans,3.4,0.18,10149,
26/03/2022 20:40:38,Lay,Yoshihito Nishioka,1.43,18.18,10147,
26/03/2022 20:38:06,Back,Yoshihito Nishioka,1.32,18.19,10145,
26/03/2022 20:34:54,Lay,Yoshihito Nishioka,1.47,16.33,10141,
26/03/2022 20:34:54,Back,Daniel Evans,3.15,6.01,10140,
26/03/2022 20:28:40,Lay,Daniel Evans,1.74,10.53,10136,
26/03/2022 20:24:22,Back,Daniel Evans,1.57,12.93,10135,
26/03/2022 20:20:32,Lay,Daniel Evans,1.65,12.31,10132,
26/03/2022 20:16:52,Back,Daniel Evans,1.45,15.46,10129,
26/03/2022 20:13:01,Lay,Daniel Evans,1.54,14.55,10127,
26/03/2022 20:05:11,Back,Daniel Evans,1.45,15.45,10124,
26/03/2022 20:01:30,Lay,Daniel Evans,1.54,14.55,10122,
26/03/2022 19:57:53,Back,Daniel Evans,1.4,34.29,10121,
26/03/2022 19:53:36,Lay,Daniel Evans,1.2,40,10120,
26/03/2022 19:46:40,Back,Daniel Evans,1.15,39.75,10119,
26/03/2022 19:41:24,Lay,Daniel Evans,1.2,38.1,10118,
26/03/2022 19:36:53,Back,Daniel Evans,1.26,25.99,10117,
26/03/2022 19:31:06,Lay,Daniel Evans,1.31,25,10116,
26/03/2022 19:26:19,Back,Daniel Evans,1.65,10.78,10115,
26/03/2022 19:20:35,Lay,Daniel Evans,1.8,9.88,10112,
26/03/2022 19:18:34,Back,Daniel Evans,1.6,11.98,10111,
26/03/2022 19:12:08,Lay,Daniel Evans,1.7,11.27,10109,
26/03/2022 19:03:24,Back,Daniel Evans,1.65,11.33,10107,
26/03/2022 18:58:05,Lay,Daniel Evans,1.73,10.81,10106,
