Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 23:44:21,Back,Cristian Garin,1.39,3.62,18572,
08/04/2022 23:44:21,Back,Cristian Garin,1.59,2.42,18575,
08/04/2022 23:41:53,Back,Cristian Garin,1.23,6.2,18576,
08/04/2022 23:22:17,Back,Cristian Garin,1.16,8.86,18574,
08/04/2022 23:21:07,Back,Taylor Fritz,10,0.86,18431,
08/04/2022 23:21:07,Back,Taylor Fritz,10,1.6,18440,
08/04/2022 23:21:07,Lay,Cristian Garin,1.1,100,18414,
08/04/2022 23:07:59,Back,Cristian Garin,3.1,0.95,18491,
08/04/2022 23:07:59,Back,Cristian Garin,3.4,0.5,18484,
08/04/2022 23:07:59,Back,Cristian Garin,3.65,0.3,18474,
08/04/2022 22:40:08,Back,Cristian Garin,2.38,0.58,18473,
08/04/2022 22:40:08,Back,Cristian Garin,2.42,0.85,18483,
08/04/2022 22:38:53,Back,Cristian Garin,2.04,1.93,18492,
08/04/2022 22:33:20,Back,Cristian Garin,1.88,1.36,18482,
08/04/2022 22:33:20,Back,Cristian Garin,1.76,1.05,18472,
08/04/2022 22:31:15,Back,Cristian Garin,1.51,3.91,18489,
08/04/2022 22:29:15,Back,Cristian Garin,1.34,5.89,18488,
08/04/2022 22:26:47,Back,Taylor Fritz,7.8,0.12,18429,
08/04/2022 22:24:21,Lay,Cristian Garin,1.2,50,18417,
08/04/2022 22:19:49,Back,Cristian Garin,1.54,2.22,18477,
08/04/2022 22:16:00,Lay,Cristian Garin,1.3,20,18419,
08/04/2022 22:15:51,Back,Taylor Fritz,3.65,0.3,18430,
08/04/2022 22:15:31,Lay,Cristian Garin,1.4,10,18420,
08/04/2022 22:13:13,Back,Taylor Fritz,3.4,0.5,18438,
08/04/2022 21:35:34,Back,Taylor Fritz,2.42,0.85,18439,
08/04/2022 21:35:14,Back,Taylor Fritz,2.38,0.58,18428,
08/04/2022 21:26:39,Back,Taylor Fritz,1.88,1.36,18437,
08/04/2022 21:20:33,Back,Taylor Fritz,1.76,1.05,18427,
08/04/2022 21:18:03,Back,Taylor Fritz,1.54,2.22,18432,
08/04/2022 21:09:28,Lay,Taylor Fritz,1.3,20,18418,
08/04/2022 21:09:25,Lay,Taylor Fritz,1.35,10,18421,
