Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 11:58:57,Lay,Francesco Passaro,1.1,100,17766,
08/04/2022 11:58:57,Back,Gianluca Mager,10,0.86,17779,
08/04/2022 11:58:20,Back,Gianluca Mager,7.8,0.12,17781,
08/04/2022 11:55:26,Lay,Francesco Passaro,1.2,50,17767,
08/04/2022 11:51:25,Lay,Francesco Passaro,1.3,20,17771,
08/04/2022 11:50:06,Back,Gianluca Mager,3.65,0.3,17780,
08/04/2022 11:46:12,Lay,Francesco Passaro,1.4,10,17768,
08/04/2022 11:40:54,Back,Gianluca Mager,2.38,0.58,17778,
08/04/2022 11:30:09,Back,Gianluca Mager,1.76,1.05,17777,
08/04/2022 11:07:03,Lay,Gianluca Mager,1.4,10,17770,
