Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/04/2022 01:20:15,Back,Pablo Cuevas,10,0.86,17497,
08/04/2022 01:20:03,Lay,Frances Tiafoe,1.1,100,17437,
08/04/2022 01:19:53,Lay,Frances Tiafoe,1.2,50,17436,
08/04/2022 01:19:53,Back,Pablo Cuevas,7.8,0.12,17498,
08/04/2022 01:18:24,Back,Pablo Cuevas,3.65,0.3,17496,
08/04/2022 00:22:40,Back,Pablo Cuevas,2.38,0.58,17495,
07/04/2022 23:35:31,Back,Pablo Cuevas,1.76,1.05,17494,
07/04/2022 23:27:52,Back,Frances Tiafoe,3.65,0.3,17452,
07/04/2022 23:27:47,Lay,Pablo Cuevas,1.4,10,17441,
07/04/2022 23:27:47,Back,Frances Tiafoe,3.4,0.5,17460,
07/04/2022 23:27:02,Back,Frances Tiafoe,2.38,0.58,17450,
07/04/2022 23:27:02,Back,Frances Tiafoe,2.42,0.85,17458,
07/04/2022 23:20:31,Back,Frances Tiafoe,1.88,1.36,17459,
07/04/2022 23:19:50,Back,Frances Tiafoe,1.76,1.05,17451,
07/04/2022 23:19:05,Back,Frances Tiafoe,1.54,2.22,17455,
07/04/2022 22:45:09,Lay,Frances Tiafoe,1.3,20,17440,
07/04/2022 22:44:26,Lay,Frances Tiafoe,1.4,10,17439,
