Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 13:56:30,Back,Borna Gojo,1.16,8.86,10410,
19/05/2022 13:51:42,Lay,Borna Gojo,1.1,100,10208,
19/05/2022 13:49:26,Back,Juan Ignacio Londero,10,0.86,10234,
19/05/2022 13:47:54,Back,Juan Ignacio Londero,7.8,0.12,10230,
19/05/2022 13:46:41,Lay,Borna Gojo,1.2,50,10204,
19/05/2022 13:45:28,Lay,Borna Gojo,1.3,20,10209,
19/05/2022 13:44:45,Back,Juan Ignacio Londero,3.65,0.3,10232,
19/05/2022 13:37:50,Lay,Borna Gojo,1.4,10,10206,
19/05/2022 13:35:52,Back,Juan Ignacio Londero,2.38,0.58,10233,
19/05/2022 13:08:12,Back,Juan Ignacio Londero,1.76,1.05,10231,
19/05/2022 12:57:55,Lay,Juan Ignacio Londero,1.4,10,10205,
