Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 19:30:24,Back,Lucia Bronzetti,2.84,26.99,10890,
19/05/2022 19:18:48,Back,Lucia Bronzetti,2.26,1.12,10893,
19/05/2022 19:17:27,Back,Lucia Bronzetti,1.86,1.65,10894,
19/05/2022 19:15:47,Back,Lucia Bronzetti,1.59,2.42,10888,
19/05/2022 19:13:36,Back,Lucia Bronzetti,1.39,3.62,10889,
19/05/2022 19:12:54,Back,Lucia Bronzetti,1.26,6.2,10886,
19/05/2022 19:12:54,Back,Lucia Bronzetti,1.26,8.86,10887,
19/05/2022 19:12:47,Lay,Lucia Bronzetti,1.1,100,10736,
19/05/2022 18:21:53,Back,Lucia Bronzetti,2.38,0.58,10752,
19/05/2022 18:21:53,Back,Lucia Bronzetti,2.42,0.85,10764,
19/05/2022 18:14:32,Back,Lucia Bronzetti,2.04,1.93,10771,
19/05/2022 18:12:54,Back,Lucia Bronzetti,1.88,1.36,10762,
19/05/2022 18:11:52,Back,Lucia Bronzetti,1.76,1.05,10753,
19/05/2022 17:42:17,Back,Lucia Bronzetti,1.54,2.22,10758,
19/05/2022 17:41:15,Back,Lucia Bronzetti,1.51,3.91,10767,
19/05/2022 17:34:52,Back,Lucia Bronzetti,1.34,5.89,10768,
19/05/2022 17:30:16,Lay,Lucia Bronzetti,1.2,50,10731,
19/05/2022 17:20:41,Lay,Lucia Bronzetti,1.3,20,10729,
19/05/2022 17:18:46,Lay,Lucia Bronzetti,1.4,10,10734,
