Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/03/2022 21:06:05,Back,Tomas Barrios Vera,1.09,42.3,10105,
18/03/2022 21:03:00,Lay,Tomas Barrios Vera,1.21,38.1,10103,
18/03/2022 20:59:01,Back,Tomas Barrios Vera,1.67,9.62,10101,
18/03/2022 20:54:43,Lay,Tomas Barrios Vera,1.97,8.16,10100,
18/03/2022 20:35:18,Back,Tomas Barrios Vera,1.92,13.34,10093,
18/03/2022 20:30:07,Lay,Tomas Barrios Vera,1.44,17.78,10090,
18/03/2022 20:27:45,Back,Tomas Barrios Vera,1.27,23.62,10088,
18/03/2022 20:19:09,Lay,Tomas Barrios Vera,1.35,22.22,10085,
18/03/2022 20:16:03,Back,Tomas Barrios Vera,1.24,27.52,10084,
18/03/2022 20:10:14,Lay,Tomas Barrios Vera,1.29,26.67,10081,
18/03/2022 20:05:46,Back,Tomas Barrios Vera,1.22,27.07,10080,
18/03/2022 20:02:37,Lay,Tomas Barrios Vera,1.31,25,10079,
18/03/2022 19:51:40,Back,Tomas Barrios Vera,1.24,28.7,10076,
18/03/2022 19:47:29,Lay,Tomas Barrios Vera,1.29,27.59,10075,
18/03/2022 19:43:57,Back,Tomas Barrios Vera,1.25,26.2,10073,
18/03/2022 19:39:54,Lay,Tomas Barrios Vera,1.31,25,10072,
18/03/2022 19:37:16,Back,Tomas Barrios Vera,1.26,24.84,10069,
18/03/2022 19:32:24,Lay,Tomas Barrios Vera,1.33,23.53,10068,
