Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/05/2022 17:54:24,Back,Anna Blinkova,1.16,8.86,10236,
07/05/2022 17:53:58,Back,Magdalena Frech,10,3.86,10184,
07/05/2022 17:53:58,Back,Magdalena Frech,10,0.86,10172,
07/05/2022 17:53:58,Lay,Anna Blinkova,1.1,100,10109,
07/05/2022 17:53:58,Back,Magdalena Frech,10,1.6,10182,
07/05/2022 17:53:45,Lay,Anna Blinkova,1.2,50,10105,
07/05/2022 17:53:45,Back,Magdalena Frech,7.8,0.12,10171,
07/05/2022 17:43:15,Back,Anna Blinkova,3.1,0.95,10234,
07/05/2022 17:40:28,Back,Anna Blinkova,2.42,0.85,10227,
07/05/2022 17:39:24,Back,Anna Blinkova,2.04,1.93,10233,
07/05/2022 17:39:24,Back,Anna Blinkova,1.88,1.36,10224,
07/05/2022 17:39:01,Back,Anna Blinkova,1.51,3.91,10230,
07/05/2022 17:39:01,Back,Anna Blinkova,1.54,2.22,10220,
07/05/2022 17:38:24,Back,Anna Blinkova,1.34,5.89,10229,
07/05/2022 17:37:00,Lay,Anna Blinkova,1.3,20,10111,
07/05/2022 17:36:46,Back,Magdalena Frech,3.4,0.5,10183,
07/05/2022 17:36:46,Back,Magdalena Frech,3.65,0.3,10174,
07/05/2022 17:36:46,Back,Magdalena Frech,3.1,0.95,10189,
07/05/2022 17:35:09,Back,Magdalena Frech,2.84,26.99,10195,
07/05/2022 17:33:46,Back,Magdalena Frech,2.42,0.85,10180,
07/05/2022 17:33:46,Back,Magdalena Frech,2.38,0.58,10173,
07/05/2022 17:33:46,Back,Magdalena Frech,2.26,1.12,10199,
07/05/2022 17:33:09,Back,Magdalena Frech,1.88,1.36,10181,
07/05/2022 17:33:09,Back,Magdalena Frech,2.04,1.93,10190,
07/05/2022 17:33:09,Back,Magdalena Frech,1.86,1.65,10198,
07/05/2022 17:24:50,Back,Magdalena Frech,1.76,1.05,10170,
07/05/2022 17:24:47,Back,Magdalena Frech,1.59,2.42,10196,
07/05/2022 17:23:32,Back,Magdalena Frech,1.51,3.91,10187,
07/05/2022 17:23:32,Back,Magdalena Frech,1.54,2.22,10177,
07/05/2022 17:22:25,Back,Magdalena Frech,1.39,3.62,10191,
07/05/2022 17:13:35,Back,Magdalena Frech,1.34,5.89,10188,
07/05/2022 17:09:54,Back,Magdalena Frech,1.23,6.2,10192,
07/05/2022 17:09:17,Back,Magdalena Frech,1.16,8.86,10194,
07/05/2022 17:08:00,Lay,Magdalena Frech,1.1,100,10104,
07/05/2022 17:08:00,Back,Anna Blinkova,10,0.86,10117,
07/05/2022 17:06:06,Back,Anna Blinkova,7.8,0.12,10121,
07/05/2022 17:05:08,Lay,Magdalena Frech,1.2,50,10106,
07/05/2022 17:04:20,Lay,Magdalena Frech,1.3,20,10107,
07/05/2022 16:59:28,Back,Anna Blinkova,3.65,0.3,10118,
07/05/2022 16:59:27,Lay,Magdalena Frech,1.4,10,10108,
07/05/2022 16:38:56,Back,Anna Blinkova,2.38,0.58,10120,
07/05/2022 15:46:27,Back,Anna Blinkova,1.76,1.05,10119,
07/05/2022 15:34:12,Lay,Anna Blinkova,1.4,10,10110,
