Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 20:01:55,Back,Maria Camila Osorio Ser,1.19,24.06,11504,
07/04/2022 19:56:32,Lay,Maria Camila Osorio Ser,1.36,21.05,11503,
07/04/2022 19:43:42,Back,Maria Camila Osorio Ser,1.15,33.44,11502,
07/04/2022 19:39:18,Lay,Maria Camila Osorio Ser,1.25,30.77,11499,
07/04/2022 19:34:46,Back,Maria Camila Osorio Ser,1.37,33.37,11498,
07/04/2022 19:28:53,Lay,Maria Camila Osorio Ser,1.2,38.1,11495,
07/04/2022 19:23:34,Back,Maria Camila Osorio Ser,1.12,44.75,11492,
07/04/2022 19:19:14,Lay,Maria Camila Osorio Ser,1.19,42.11,11489,
07/04/2022 19:14:50,Back,Maria Camila Osorio Ser,1.26,43.32,11486,
07/04/2022 19:11:31,Lay,Maria Camila Osorio Ser,1.16,47.06,11483,
07/04/2022 19:05:14,Back,Maria Camila Osorio Ser,1.11,49.18,11476,
07/04/2022 19:01:52,Lay,Maria Camila Osorio Ser,1.16,47.06,11474,
07/04/2022 18:43:31,Back,Maria Camila Osorio Ser,1.29,22.1,11463,
07/04/2022 18:38:08,Lay,Maria Camila Osorio Ser,1.39,20.51,11459,
07/04/2022 18:33:03,Back,Maria Camila Osorio Ser,1.26,41.27,11457,
07/04/2022 18:29:23,Lay,Maria Camila Osorio Ser,1.17,44.44,11455,
07/04/2022 18:24:10,Back,Maria Camila Osorio Ser,1.12,46.42,11452,
07/04/2022 18:19:27,Lay,Maria Camila Osorio Ser,1.17,44.44,11448,
