Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 19:41:19,Back,Felix Auger-Aliassime,1.47,12.18,11501,
07/04/2022 19:39:25,Lay,Felix Auger-Aliassime,1.78,10.13,11500,
07/04/2022 19:34:38,Back,Felix Auger-Aliassime,1.43,12.86,11497,
07/04/2022 19:31:45,Lay,Felix Auger-Aliassime,1.78,10.26,11496,
07/04/2022 19:24:25,Back,Felix Auger-Aliassime,1.49,12.47,11493,
07/04/2022 19:19:23,Lay,Felix Auger-Aliassime,1.73,10.81,11490,
07/04/2022 19:15:13,Back,Felix Auger-Aliassime,1.47,13.45,11487,
07/04/2022 19:10:34,Lay,Felix Auger-Aliassime,1.67,11.76,11482,
07/04/2022 19:10:34,Back,Alex Molcan,2.5,8.96,11481,
07/04/2022 19:05:36,Back,Felix Auger-Aliassime,2.86,7.41,11478,
07/04/2022 19:05:36,Lay,Alex Molcan,1.54,14.55,11477,
07/04/2022 18:57:17,Lay,Felix Auger-Aliassime,1.59,13.33,11471,
07/04/2022 18:51:19,Back,Felix Auger-Aliassime,1.42,16.06,11468,
07/04/2022 18:43:53,Lay,Felix Auger-Aliassime,1.54,14.81,11464,
07/04/2022 18:40:16,Back,Felix Auger-Aliassime,1.71,10.32,11461,
07/04/2022 18:35:17,Lay,Felix Auger-Aliassime,1.83,9.64,11458,
07/04/2022 18:32:00,Back,Felix Auger-Aliassime,1.71,10.77,11456,
07/04/2022 18:26:37,Back,Alex Molcan,2.34,7.76,11454,
07/04/2022 18:26:37,Lay,Felix Auger-Aliassime,1.75,10.53,11453,
07/04/2022 18:21:36,Lay,Alex Molcan,1.77,10.26,11451,
07/04/2022 18:18:06,Back,Alex Molcan,1.55,12.26,11447,
07/04/2022 18:15:22,Lay,Alex Molcan,1.71,11.11,11445,
07/04/2022 18:05:08,Back,Alex Molcan,1.58,11.63,11444,
07/04/2022 17:57:34,Lay,Alex Molcan,1.77,10.39,11439,
07/04/2022 17:57:21,Back,Felix Auger-Aliassime,2.28,10.46,11438,
07/04/2022 17:53:22,Back,Alex Molcan,3.05,5.33,11435,
07/04/2022 17:53:22,Lay,Felix Auger-Aliassime,1.49,16,11434,
07/04/2022 17:49:45,Lay,Alex Molcan,1.95,8.33,11431,
07/04/2022 17:34:55,Back,Felix Auger-Aliassime,1.92,12.94,11422,
07/04/2022 17:30:30,Lay,Felix Auger-Aliassime,1.46,17.02,11418,
