Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 17:52:35,Back,Irina-Camelia Begu,1.08,50.55,11362,
23/03/2022 17:49:16,Lay,Irina-Camelia Begu,1.16,47.06,11356,
23/03/2022 17:42:09,Back,Irina-Camelia Begu,1.43,14.76,11354,
23/03/2022 17:39:23,Lay,Irina-Camelia Begu,1.61,13.11,11350,
23/03/2022 17:35:24,Back,Irina-Camelia Begu,1.36,19.75,11345,
23/03/2022 17:33:05,Lay,Irina-Camelia Begu,1.41,19.05,11342,
23/03/2022 17:27:27,Back,Irina-Camelia Begu,1.48,14.32,11338,
23/03/2022 17:24:13,Lay,Irina-Camelia Begu,1.59,13.33,11333,
23/03/2022 17:19:39,Back,Irina-Camelia Begu,1.49,13.25,11328,
23/03/2022 17:17:42,Back,Hailey Baptiste,2.46,6.91,11326,
23/03/2022 17:17:42,Lay,Irina-Camelia Begu,1.68,11.76,11325,
23/03/2022 17:14:30,Back,Irina-Camelia Begu,2.14,9.16,11321,
23/03/2022 17:14:30,Lay,Hailey Baptiste,1.87,9.09,11320,
23/03/2022 16:54:19,Lay,Irina-Camelia Begu,1.69,11.59,11303,
23/03/2022 16:49:58,Back,Irina-Camelia Begu,1.5,12.77,11297,
23/03/2022 16:40:34,Lay,Irina-Camelia Begu,1.7,11.27,11288,
23/03/2022 16:37:25,Back,Irina-Camelia Begu,1.47,14.21,11284,
23/03/2022 16:31:46,Lay,Irina-Camelia Begu,1.62,12.9,11277,
23/03/2022 16:31:46,Back,Hailey Baptiste,2.6,6.35,11276,
23/03/2022 16:27:53,Back,Irina-Camelia Begu,2.08,10.09,11269,
23/03/2022 16:27:53,Lay,Hailey Baptiste,1.92,8.6,11268,
23/03/2022 16:21:56,Lay,Irina-Camelia Begu,1.6,13.11,11262,
23/03/2022 16:19:00,Back,Irina-Camelia Begu,1.49,14.38,11260,
23/03/2022 16:14:48,Lay,Irina-Camelia Begu,1.58,13.56,11253,
23/03/2022 16:13:02,Back,Irina-Camelia Begu,1.44,16.34,11251,
23/03/2022 16:09:24,Lay,Irina-Camelia Begu,1.5,15.69,11246,
