Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 18:34:22,Back,Jack Draper,1.15,34.5,11407,
23/03/2022 18:30:36,Lay,Jack Draper,1.24,32,11406,
23/03/2022 18:27:48,Back,Jack Draper,1.56,12.18,11401,
23/03/2022 18:21:53,Lay,Jack Draper,1.71,11.11,11393,
23/03/2022 18:18:35,Back,Jack Draper,1.51,28.1,11390,
23/03/2022 18:08:43,Lay,Jack Draper,1.22,34.78,11377,
23/03/2022 18:03:52,Back,Jack Draper,1.18,30.75,11371,
23/03/2022 18:00:02,Lay,Jack Draper,1.27,28.57,11367,
23/03/2022 17:54:43,Back,Jack Draper,1.51,13.49,11365,
23/03/2022 17:49:44,Lay,Jack Draper,1.63,12.5,11357,
23/03/2022 17:41:07,Back,Jack Draper,1.55,13.15,11351,
23/03/2022 17:35:28,Lay,Jack Draper,1.63,12.5,11346,
