Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 23:47:34,Back,Borna Coric,1.18,32.22,11719,
23/03/2022 23:38:30,Lay,Borna Coric,1.25,30.77,11714,
23/03/2022 23:33:13,Back,Borna Coric,1.71,22.09,11708,
23/03/2022 23:29:53,Lay,Borna Coric,1.26,29.63,11703,
23/03/2022 23:04:21,Back,Borna Coric,1.13,48.31,11689,
23/03/2022 23:00:27,Lay,Borna Coric,1.16,47.06,11688,
23/03/2022 22:51:27,Back,Borna Coric,1.15,43.57,11685,
23/03/2022 22:46:01,Lay,Borna Coric,1.19,42.11,11681,
23/03/2022 22:41:21,Back,Borna Coric,1.51,13.76,11678,
23/03/2022 22:38:23,Lay,Borna Coric,1.61,12.9,11676,
23/03/2022 22:33:41,Back,Borna Coric,1.5,13.66,11674,
23/03/2022 22:31:23,Lay,Borna Coric,1.64,12.5,11672,
23/03/2022 22:27:51,Back,Borna Coric,1.45,13.33,11669,
23/03/2022 22:20:26,Lay,Borna Coric,1.69,11.43,11663,
23/03/2022 22:12:28,Back,Borna Coric,1.61,11.68,11656,
23/03/2022 22:09:31,Lay,Borna Coric,1.74,10.81,11653,
