Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 00:16:21,Lay,Ann Li,1.11,66.67,11219,
23/03/2022 00:03:24,Back,Ann Li,1.1,43.28,11205,
22/03/2022 23:58:24,Lay,Ann Li,1.19,40,11203,
22/03/2022 23:55:09,Back,Ann Li,1.12,42.85,11201,
22/03/2022 23:48:40,Lay,Ann Li,1.2,40,11193,
22/03/2022 23:45:33,Back,Ann Li,1.12,44.37,11188,
22/03/2022 23:36:02,Lay,Ann Li,1.18,42.11,11175,
22/03/2022 23:26:07,Back,Ann Li,1.47,14.21,11160,
22/03/2022 23:23:54,Lay,Mayar Sherif,2.68,0.05,11154,
22/03/2022 23:23:51,Lay,Ann Li,1.62,12.9,11152,
22/03/2022 23:18:19,Back,Ann Li,1.57,11.65,11142,
22/03/2022 23:15:16,Lay,Ann Li,1.76,10.39,11138,
22/03/2022 23:08:46,Back,Ann Li,1.62,11.8,11129,
22/03/2022 23:06:00,Back,Mayar Sherif,2.38,7.52,11125,
22/03/2022 23:06:00,Lay,Ann Li,1.72,11.11,11124,
22/03/2022 22:59:34,Lay,Mayar Sherif,1.73,10.26,11119,
22/03/2022 22:51:39,Back,Mayar Sherif,1.64,10.69,11114,
22/03/2022 22:47:59,Lay,Mayar Sherif,1.82,9.64,11110,
22/03/2022 22:42:29,Back,Mayar Sherif,1.58,13.23,11104,
22/03/2022 22:36:39,Lay,Mayar Sherif,1.62,12.9,11094,
22/03/2022 22:19:01,Back,Ann Li,1.75,14.73,11075,
22/03/2022 22:10:42,Lay,Ann Li,1.45,17.78,11067,
