Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 17:37:53,Back,Brandon Nakashima,1.15,36.9,11347,
23/03/2022 17:34:28,Lay,Brandon Nakashima,1.22,34.78,11343,
23/03/2022 17:31:43,Back,Brandon Nakashima,1.15,38.26,11341,
23/03/2022 17:27:17,Lay,Brandon Nakashima,1.21,36.36,11337,
23/03/2022 17:25:17,Back,Brandon Nakashima,1.13,43.97,11334,
23/03/2022 17:21:12,Lay,Brandon Nakashima,1.18,42.11,11330,
23/03/2022 17:15:21,Back,Brandon Nakashima,1.13,48.31,11323,
23/03/2022 17:10:03,Lay,Brandon Nakashima,1.16,47.06,11317,
23/03/2022 17:06:54,Back,Brandon Nakashima,1.11,51.8,11313,
23/03/2022 17:03:59,Lay,Brandon Nakashima,1.15,50,11312,
23/03/2022 16:58:44,Back,Brandon Nakashima,1.1,62.66,11308,
23/03/2022 16:56:44,Lay,Brandon Nakashima,1.12,61.54,11306,
23/03/2022 16:50:59,Back,Brandon Nakashima,1.16,37.93,11301,
23/03/2022 16:44:36,Lay,Brandon Nakashima,1.21,36.36,11293,
23/03/2022 16:33:57,Back,Brandon Nakashima,1.19,32.32,11280,
23/03/2022 16:31:22,Lay,Brandon Nakashima,1.25,30.77,11275,
